Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
16/01/26,Pelea sindical en Ecopetrol: denuncian irregularidades para escoger al trabajador que estará en la junta directiva,https://news.google.com/rss/articles/CBMi-gFBVV95cUxQeU9yblhXbDFkZ3AyMlRTLS1wUHVNZXdqNmRQTWFYUjNVM0tEZmlKTnZIdVRrc0I4T2g5dUxxOXN1TjZPbi11aEd3QlNfRlNMemNZRlFBcnNBT1BLSzBfVG8zdjlubXBmMmYyeUprUnhhb2dBN2s1M3kweS1VWnZSamFNMC01Z1BtX2M0SVRfZDczbE0xamFlZlUzRm9FeXdBLThfV3BjZGhDcjRCZGNXQ0xyYkxRdzdNZF9YaGRnZjZYaE4yR1RSQjlOTGFCOUtJT3RwNXh0NHhzbzJIU0VzNVgycHI0X09BXzI4dDJUMV9kS0dEeEN2dGRB?oc=5,cambiocolombia.com,Ecopetrol,"['sindical', 'directiva']",Negativa,denuncian,cambiocolombia.com
15/01/26,Se define puesto clave de los trabajadores en Junta de Ecopetrol,https://news.google.com/rss/articles/CBMinAFBVV95cUxOT3VNSGZqQzdFSC1xTFEwOUlOTkRuQXBQb1RjNjN1ZjF0WFRpY1BNSEhkdTExSUxtRFZfbGJhOEwzMXppZm9zZFp3QjVQY0tFcTBqbVp3N2VIbVY3OE1KT0Q0R1pZQWE1NWtYa09CN2JqdktGU1BMQ3FiaTV6Szdaamptano4RVl2ZWJfa1I1VFU5YWtMN3ZDTWFqWlXSAaIBQVVfeXFMTVIwTzFjbTFNdHBZcGVwOHVOeU5IaU5pNjFPeVVGeUFTaElmb1ExZlRyS0tLTF9pQlFCVDBlRkN4TnRGOWZKUXgxWEYxZ0NBOV9neWtPeTdTNjFfbURtcV9COHU4dllUU2ZZOEsyWFQ0djdTM1d5VXNpd0F5WnNkek9pYnFVZVVUa0xueXVEMkxBbHVmZFdKVnQ3SVY3cjd0ZlBR?oc=5,valoraanalitik.com,Ecopetrol,['puesto'],Neutral,,valoraanalitik.com
15/01/26,"Ecopetrol ratifica a dos miembros de su junta directiva, pero se prepara salida para incorporar a nueva candidata vinculada a la senadora Isabel Zuleta",https://news.google.com/rss/articles/CBMikAJBVV95cUxQUS1lcld0MlhKRVpNVmtTOFk4VXdVdnh4YVZBeW8wTFo3ZkVkM2dOVC1fWUE3R2NaSlB6Q0tHdUxDR2paYWhheXRaMVpQS1ByNWZCREVzVHlHSXJleVc3cjBOeF9SanJtbG5nOV9Ub3dkdG9ya1Rud3Y0bXIzUW13SmdZUGR1ZHZpTWpwbFpTbW1fRW9ZQmdMcUp3UVVUd3Y4OHBWajdQZlMzTlp5VHRRRjZ3bGhsQjdLSzYyZXB1YkNhdkJyR0o0SldqNGNUdFNzbnVheGRDbF9RWmxydUtBZGgtdldBcnQ3WXNMZjRlVGh0WTZDT2lWTEo5cUJDMXBoWUFHQ0Y0U1hWYXpicENnZw?oc=5,diariodelsur.com.co,Ecopetrol,"['directiva', 'nueva', 'vinculada']",Neutral,,diariodelsur.com.co
15/01/26,Ricardo Roa defendió el proceso de elección del representante de los trabajadores en Ecopetrol y anunció que se abstuvo de votar por “imparcialidad”,https://news.google.com/rss/articles/CBMimwJBVV95cUxOU1NRRUttVEtTZzlrZHV0MEt2TF8za3A0dWh5NHNFa1I4UjFzVGVPQWdGaXNpTmRLNnJrY2pCSFlmeVpvN2wxRjNWMHhtZnp1Z2lIdXhrbnFMZ3NqRkhJbDNMY3dTalgwZm9ILUVnLVRmalM1QVA2ellTYkRYSUlBWTlVUWNwMEh3b0o4eU4wdnp3c3FpMkpUVTZ2SG9OVW12VnFLX2ZSUEJ6QUl6dk5OLVd1U2Jhb1lnYldGd1RuVWZtX1hldlF6eEJ5VW0zSTNKZmFwVFl6dWN1dGgwdTZFS2JyNEVFYTRCNHMzUHpOTnA0dHFNeGxxbXhqQ3RpT3g3UTFQdzlOQ3ZWaGZjSWt6LUF2VUZ4VVRTVXlR0gG2AkFVX3lxTE9uTnlaVmVxNm9OUWJNZVVpX2FpWC13T25OeFJ1S0lVMnBjWmM5WG92dF93LVdwMkY4d0RCQk85Uk1QTG1YZ0ZFY2F1WHc0YnVrVFJySXg3STBfVzhLVWFGaHlCYlJRSzBWSkxrazNFN3N4M3RSb1J3V2VhWlNOSzN3T0w1M3FnY1ZXY29jWmpoTWZ2bjdkVG1icTZIUmNXV3oyTF8wTnV3ekh0OTlILWMwZVNOdXpWMTJKYllTQnk5czRDS3pxSEVucGM1OEVkVkRfQnh6TFRYUnAzVnNqSnhTNENCUkM3QWh4YUExQTQxRkFNd1Z5OGs5YzUwWFJmSVpmZEMyb0JGQTlsQTJFQkE5aXZ1d0RYSFBhSjlBZWdyZ0xfS184dE9mSzQ1NmFqdTlTYk51U1E?oc=5,infobae.com,Ecopetrol,[],Neutral,,infobae.com
16/01/26,Azerbaiyán comienza a suministrar gas natural a Austria y Alemania,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPQWU2SzBWdzdTeTFfT3hFb2VMS2E4OUhZaEVMOTJGQ3dNeTlwRFZIblNSUnFqblk1N1J5SDBhSHBKeFhRWlQ4cnB3ZzZoVDhDX3ZCbXRYcDlBMm1xRkpLRkVUM2FuMi1CM0FIUnliUjJMWWZhUlBFNDhmaHJHby1pWlBUVVZITERlRHMtRkFpeG1fbFNOUG1waXdYVDdSZ2RwU0FPVU1VTjd5alRqdjBlN3ZlWUNJQWsxQWdn0gHWAUFVX3lxTFBuRWFCMHFpQWM4SndidE1peXJWSWstQ2h3NEo2RDVxekdQdl9DaUdHUDFwdWw1NXM1SURkSkJfSHlsakZlM0RSVUloejdpLUFqSE53amlETzJuVkFCQjRXSTB1NXJZNVVCMUFpX3R2WEE2OV9MVjlIT3lHeFdkdmhrT1RzRndhb0FkTVRISGRRTE5UeXZncEQ2UFZKeldkOGlmUlRmMWYxOHNsVzk4Q0VqY3lZMUtQNHR5TVZWelFDdEdzd2Y5UFlDaXVCcU9SZlZTVFozcXc?oc=5,infobae.com,Gas Natural,['natural'],Neutral,,infobae.com
16/01/26,Azerbaiyán comienza a suministrar gas natural a Austria y Alemania,https://news.google.com/rss/articles/CBMipAFBVV95cUxOX0pNem1McEZ5T3p5bk1hMGUxQWtPc1NEaTQydjl2VVpSZzc0dmlIMjJIVkJmSFJvMkZkMGNReE1tVjRaekYyMUZWSi1OWXEtZ2xzbHpqcXpXT0c0OGM4aVduOW00Ny1Ed1FnZ2VRMVkxMWhxQUc0SGZJZjU3Z1hwbV83WWR4OUtLNGVzNVVkUjM3U21kZ0RSdWFyeXFIRjZBYUVMdA?oc=5,elperiodicodelaenergia.com,Gas Natural,['natural'],Neutral,,elperiodicodelaenergia.com
16/01/26,Afinia advierte crítico panorama financiero por el bajo recaudo,https://news.google.com/rss/articles/CBMinwFBVV95cUxNdkNDVE84TVZyQmxmMmZUZUhjalVKVzhCNWZmMmNXTVJjZUh3ekFESlgxYmk5Y2hZNVc4dFUzb08zc1FsOGpORTljMUxOSUMtVkRCaXVqRzQ5cnR4U1NBV00waUpXbFB4MzJiV2l2UjVCU3prTjdGdzJlMFhwSHdheGczdHo4N0RDS1RjQjNnaWk1RFd5bmtUME5OV2MzNHfSAbMBQVVfeXFMTmwyVi1jVEgzM2hyUU42ODYxZ2liTmltcHMxV2RJS2VweE11WGxBc1N6LWhFMXlRX0N4Vk9CdVNOMGpnYjRlaXA5WmxNRC16X09yeTgwejE4V3lPcXVJTnI3Q01STVFQRWN0VE9PQ3luMVVvMXY3U09rV2JkZl9CWkRBWUhWUDA5dnF2WFEzZWZSTnR3QkctUTlqZVA1U2htSE1QVEhZdjdoczFmZDNldnRBc3c?oc=5,caracol.com.co,Afinia,"['crítico', 'financiero', 'bajo']",Neutral,,caracol.com.co
15/01/26,Afinia optimizará subestaciones Pradera y Río Sinú con trabajos programados este domingo,https://news.google.com/rss/articles/CBMifkFVX3lxTE5GUnpoS0F1R293SGt5aTlKSUQ3eGtRZkhzaWsyM2FLb093aEtkTVFpUDRFMl9xM29rV3Fkc2ZhZzAzblJ6aW9SRlQ1YVIxQ3RHbzVyTTgzcEdOak9VWWtoamxZSlhzZ1ZrMDM2UWc3MThRdFN6RkdhNVFBVDJYQQ?oc=5,chicanoticias.com,Afinia,['programados'],Neutral,,chicanoticias.com
15/01/26,¿Habrá suspensión de agua esta semana? EPM anuncia lavado de tanque en Bello y más de 40 barrios afectados,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQOFExZU9lcjhiU0k1c1Y4enc4VEM2MHBkNll3di1kWkY4V3pad1JsRFFRXzNBOW0xVjAtbmgwN1Z2OHhqMk9nYS1QUDR3SWlsWWJFbm5zMHN2TEN5bVVyMTlCLWlMV084eVpWMmltaFpXUEw5MEdUSnA5TGNKNE1JSk8wandNZVVNN01kQi0zWjhUQUdfdWNsTVJRVzRDN2JlVm5sSWFUVlc4UjdoejVpeUswR3hOTS1oZ0FVMkNSWmtyZ25BRmpiVWx2aDM0RDgtU1BxYTFDb0dVLTFuT0HSAeMBQVVfeXFMUGwtNy1Wc1dKV0tIOGlCSUlyY3FJTGRPWlMycWN3Y0hZV1RDQzFZa2s4ZEVwXzBoZTh0LXpJZEs1UE85UUowbFBibHFxcGlOdjlWbFJQbFhYMnVQUUxwSE5McVFwdndRUm9ZNXZHM2d0Ti1ZNmQwWkFDVDV0b25wWlVneDRHd2NYMUQ3NHFWa2dtLW1kX0tkWXlGRElkYW5lbWM2S19zNGRWSXdPM1JlVElxU3RWNkVEV2REc0NnVXNfbkNmQmV2cG15SFFBdmFXc1pmSDQ3NmVra3F5U0pTTWo1cTg?oc=5,pulzo.com,EPM,"['lavado', 'afectados']",Negativa,afecta,pulzo.com
15/01/26,"Air-e denunció casos de robo de energía en La Guajira, Magdalena y Atlántico",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPMFJKa2x4SWNFUWtOTDdkZDRXSU44MHl1ZVMxVWZfcEtlb2gwM25Rem15LXZSRjZiRjQtcjZ2T2R2R1hEWk1WQ2ltcGVnOVZLbGZkR2VseXN0QVQ1N0ZuZGRFaHZJaHdBLVRvYjZ4eFRURFhYazhZc3dLdktzV2w0Z2ZsYVIxalU1M1BrRXRDR0dPaktHQ1RNN1pOU3NaY3hWMk9sdGJ4eGt6dWFERDRnaFhqMlNtc0szcFM1TWoybmE5Uk1SeXBnUm1MSVBJQ1ltTUxz?oc=5,eluniversal.com.co,Air-e,['Air-e'],Negativa,robo,eluniversal.com.co
16/01/26,"Alza en las tarifas de energía busca garantizar pago del servicio ante deuda de Air-e, dice Ministerio de Minas",https://news.google.com/rss/articles/CBMi7AFBVV95cUxPY08xb3lfM1gxdHhnUzFSSGZDN0dad0pzTE85Zmp0QWRGRjZtRVRTQkUzbVhTVXBEakdtNWNiN3FTVHlRSzREcDlFeFZlZ1ZzUnNvd21Pd1JBa0hVZU0xR20wTzBmcHFLdW0zbkNqOWVXSFFhcWx1czR1a1BBY19YSHB6d0xwSzRydVJ0OEJ2MHAxajh0ZHpjY25RcGZfUnJlYmt0cTBwZm0xOXlrZVdzZjZvQ1hMT0VUZy1mMWJLTkE5TlVrLUtaRFgxc1ptNHplc1FBZjFPamdBYUcwT0FLR3N5YW9DU1AyZm04NdIB8gFBVV95cUxQODBiRVZuSi1vcklsaUNhUjB5d2xxbllfLVVpVm5wNlMxekN2TVVLd2pZRVZvQkZ3bWhTNnVwS1l0ZEJzaWVRRk12bUYydW5WNVdMTDZMQzgtZTRXZUUtY2lmXzBFVGJ3TG4zSU01aVJyRVhxam1ISjBXVXBvOFRETWN1bVNqVHNSb3d5YTJDVEU2M1p6Wk5HM25zZ2xXbWpjZTJQX1VQUXJweUNUTkNQM3M3bGtpQkhEV24wZ09pZ2V6dnNWSWRmZjN2TFVhSlhHTy0xbl90SGtnS1Q5bG9aWGlySkxWdGZfVlZoOWpMZzlWdw?oc=5,elpais.com.co,Air-e,[],Neutral,,elpais.com.co
15/01/26,Cobro de $8 por kilovatio hora por deuda de Air-e cubriría parcialmente la deuda en $650.000 millones anuales,https://news.google.com/rss/articles/CBMi4gFBVV95cUxORWQ1akFGdkNtUGl3bHVodnNhcThmVzJ6Y3I0cEFVYTRQVHpTRTNOb1VURFdack8zaUthckVhS1dnQy00Y01GQzdlcHpfQzM3QWxheU9IQ1BCcmlvaHhNVGFUaXZQREVkcVlnWHRDOXkxM1VBeXVob1FROWZRN2JlQ3p3THozYXdtX3MwYmoweUlLNGFlV2d1eTRHWDFqMGgyaFl6UXZOR2pPaWNEVnBzVUVtVTFTZXhLNjhHY1BRcDIwN0pXMkRsYnNGMFhUMEVEQjV4S1dCMFI2Vzc2QUFCRUhR0gHnAUFVX3lxTE5sWnAwdDVGdEVOUmF5QUlHcU5heFE5VFdrUHBiNjFvS0lLZmIxWWM3bmtDdXoxRDlvX2RXV1ZuakVhNE1JNWRKQ1hEckhUclM3SEh6eEZKcWRLYW55a0h4b1lDaW1EN1hwYm9qeFVwTFhZTTQyYXhpYTZOcDdWYXN2UUtBZEtjdnNPY1VXX1g1T0tRQWZaNWlmN3ZaY0o4M3YwQm9id1A1T1hUY3R4akRPSWxieEdBdDQtQTQtc05CWG5OWXdoNXhHc3RSVkYyS0E0M3FZR3M2TC1BZFdvamtEQ2lSVFI3TQ?oc=5,portafolio.co,Air-e,['anuales'],Neutral,,portafolio.co
15/01/26,"Incremento en tarifa de energía sería de $45 kilovatio hora ante subida del mínimo, deuda de Air-e y tributaria",https://news.google.com/rss/articles/CBMi5AFBVV95cUxQUkFQZnR1S3RSVG9RdE5NdEtKTGdDVk1RM20wOUVDbWpqUWN1TWUtZHZYTlh4bWNLYzJTODUtRllYZDZjSmhpaEJYbzBHWUpFSFFDaUkzMUV1Y3RyZFg4U2Y3WkVHVnNiY3ptaTA3VE5kSHFGNmFaM0F6Q3YtbmtPWDEzYmRVOTFrR0RzWS16TmlOZmVXM25QUDh1M1JEYUVQUWZ6WlhJRWduNWtZaTlIR2J5WEM5MW5kR3kweWxWdHN4UkdtNmxiblA0NWxqdzNybUNUMmJ3OTk0d2JUSWlUU2JXWkTSAeoBQVVfeXFMUG8tcF92R1pPaGdUbTIzcVZZcFhlOVdTaUtDc01EZ0JVbk00UmJIRU9ZZ082TklvLVNoT3VBeHgyQ084MFJjOXpNNUJ1bG9XNVpLRWkxWk9oNGczbUF6ZnBuNUdWaThINjJtZXlPYXNwcklYMUVUcGdyUjVoUUM5YkdpbmZCQnVhbk9zNS12VXFmelAyb2QxMkV1Z2RJSVZRQ05sM1NxUjdjUVNJbjBQcVhZZF9zYWdidTBpUXlsek9MQjR5aW5KYnM2VjVNMXdpVE5zYklsb2Npd3YzTWloUW4xc2FiU28wSXhR?oc=5,portafolio.co,Air-e,"['mínimo', 'tributaria']",Neutral,,portafolio.co
15/01/26,"Atlántico, Magdalena y La Guajira registran el mejor servicio eléctrico de su historia con Air-e",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOaGg5dk9LRVBZTExCZWsyVkpyVTJhQ3kzaE05dXBHZVpuSEFWbEdmSmxPR0lNeF9YZUlPVjFFQkpkNHBBOG5jQk0yMFZKd1VqbXJQQVVYQ0E3Y19WdUdVcHg1Xy0zUVdGZjcxcDJUQzJiQk9RYlQtQkY1ZjNLRkFxUjVrRjQtM3o0X3hON091WXBEaGdXSDFoRVViX2NUUnpYdllHd3o0ay1vb3ZIODBoQy01M1poWnpKX2diR1RTcUNVeTdGalpPd1k4VExYX3c3N2tZNFI5cjBmQQ?oc=5,diariolalibertad.com,Air-e,"['mejor', 'eléctrico']",Neutral,,diariolalibertad.com
