Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
23/12/2025,Fitch Ratings rebajó la calificación de crédito global de Ecopetrol de BB+ a BB,https://news.google.com/rss/articles/CBMivwFBVV95cUxPYVlya0xfRlJCTUhmR01Jb0lWRWpQeW5XeEV5RGYzbV8wT3RtLU82YkxPSHAwdkpBNWpham5HbnlINWRjN1hWaFNsZEFmU0lObUdIaWVISC1vbF80VDBJUUlwYzJzN3c4cHBncl93cFpUNG5lTE91RE5LWmFFSlVNby1sMzZwa09VWThJZkZfY1lVZnVBTVFld1N4Tnp2ZHVaSWNPY1lVRzB0Z0trMEZDYXFpOEotSnZRZHA3V2YtY9IBvwFBVV95cUxNQllDWm1ETVVHdW9WTlA0U1U2OWhVaS1LbzlyT0dEVmZ1Q2pTQ0QzLWVxRWxNYTh1RjVIcWM3OUp5WF9GYV9xTTNUY3VqdVdaSDZTaWN1bUVIQUdKM25na2tNWUNldHpSR3dGQnRhVk5McFFDMDFTRTBHTUk5amt5NEtINDZOZ0s3cFNlV2hDdlBZVzVDWWx0N0Zwa0FYelpXSzJ2V21YSkEyVlhmQ0h5UDFYTTlFZ2psa1pFZkJUQQ?oc=5,larepublica.co,Ecopetrol,['global'],Negativa,,larepublica.co
23/12/2025,Fitch Ratings redujo la calificación crediticia de Ecopetrol,https://news.google.com/rss/articles/CBMinwFBVV95cUxOTExNV3NFVURNZ3JESEZrazAzVTdudWVNZFIxaUJ0N2JkbWZQSEFaUXFxRXE4aGIxemkxeXA1X3BjQ1ZhcmVhUGpydFlaR213ZmJpbGpEV0tOWjNsc0lCM3JSSE9SWHNyaE90aXNxSlJvNk9PZi1qYUFiMTltNi1FOGl4Z083SUNTNjllNFBOUlhDY0RwUlUyb2NhRldLVnfSAbMBQVVfeXFMTmMweEVFTlZCZEpabjd1T3Z5ZzhvbGtjUFNQeUVvRnJKY2ZTeUQ2MmZDaV8tbE9FN2p1Q1VpT0xHNmNrTm83a3NnT1hEUkRwbEFyVjVfbFRxa3pYRzh1SWlhcTUxRW41RHpTMTRJU3E1cFNSVHRCVXlhdHhUWGdocllnRGFUNzlWOEtUZUZuRXhDZXhmUXJmVlIzVjJPcktJT3B5VFItMlUtRUdxNWhDNUVLRnM?oc=5,wradio.com.co,Ecopetrol,['crediticia'],Negativa,,wradio.com.co
23/12/2025,Fitch Ratings bajó calificación de Ecopetrol y otras empresas del sector energético,https://news.google.com/rss/articles/CBMivwFBVV95cUxQQ0JfVlYyWmZqMzR2WFM5alpoUGtVcVo5R2I2Q1lCeTRMLTk1Z0l4RzlXWGhtTnNiWUYxRXMxc1NqcFQxbXNNdElUQ0dYZUtMRFpPRDFPME9neElKVHFqQlV5UElubTZmbDdUcFhaY19rQnY3S1ZwVmJGaEg1MkpQNVE2eUlwOWhWeG9VakVvY20tRS1sbUgxaUUzNWZobGM4U2tQeGYyZm1NUEVMQVpuak9XeUk0d1dMM0I3OG1yVdIBzAFBVV95cUxOZ2R5S2FzYlpmZUlMRVA5TFVudmloZXg3Q01TUlhhclNUSzFVZ1lwY0MzeVZnb3N0dlYtdjRxTG85OGxEQ0N4bGdHVElHUnNGNnhkVkg2Smt1c01lYUFsXzNKTjBfRDBqQ2tmZF9SamJWRDRkbGxDTEdXcEd3U1hUaWRIRHNCZUxfRXZ5TnNSTENYSVN5SVZrN3VLczl5b011REVqeW1jdkFDbU5ra3ZyWEctbGZDVHZSUHJkMjhzcXhEN1kyaDJBWlJLbmw?oc=5,bluradio.com,Ecopetrol,['energético'],Negativa,,bluradio.com
23/12/2025,Fitch bajó calificación crediticia de Ecopetrol a BB con perspectiva 'estable' tras el ajuste a la baja a Colombia,https://news.google.com/rss/articles/CBMi9gFBVV95cUxQWXJ4NGxCdnBrdXZFUEZZalB4QXBrdlk5YmExbThORDB1TFk0UERidnRjRXd0TVFsWUU2Y0pVTk5ORzV5c01MaVIzSjNEZURtXzNlOFJIUDRSc043TXc4Yl9EVHhhZHVNRjhDRTFUYVVET0Vsd3lHTGlNdE03dHRZTzU2Z0pfWGFjcUZFSFF3dFR1MDNaY1JPN1UtNHc0YWk2dENROVFpMWt5UzVtMHpxSVhPYzB1ckU0dTRvTzBiV1plVlctQXBDbzRDZnFkOWNpdlN4anRKTkpILVl1MGFjYms1bzNlM2wzVHVCQ21leU1uWTZCeEHSAfsBQVVfeXFMUGJMcWFKZnpPRzg0WHgzU2xGTlZldnMwM0Y4MlVBdXZ6b0pIc1BOamNFVHNnclRYSkNzUWNXZ2JCYWdaakJkVHBVR2JCUmo5eERyREE2UVJBV1BRajNLbGwzQUxyTGowcDk2YkdYVGo1d1oxOGlvU2hia3BfUWlNSEFSOFhtVUFad0dCV3ZTbmpfRzlaRi1MTm1xUmJ1XzhPS3cwdE1DMkZLUUJsMnpxY1FmTFUtb3U2bGxQZVJ6NDBWdlpRVEZrNHJRUXdnZDFJMTNIVGE5cHU0dDlqZmNMd3BEQlQ2Y1V4YmhyQ2xidmdWR0ktbzVWQmdDdUE?oc=5,portafolio.co,Ecopetrol,['estable'],Negativa,,portafolio.co
22/12/2025,"Tras rebaja de Colombia, Fitch degradó calificación de Ecopetrol, GEB, Enel y otras empresas",https://news.google.com/rss/articles/CBMiekFVX3lxTE5YNHdCdWppQ2o5eklFZGhKR19OTm5tejJQMHhDZWNLNGEtOHUxaS13RU52UjlNTzhCNEVlZHlWRkpVbmo2NGM2SC1NekdncWZNVnc1U1gxTmdaSkZRdnZvSkxQZlB3UWdveklTSE1ZMld2UEZZTm5tQU5R0gF_QVVfeXFMUElXNWh2ZGxJN0pnVlpOVTNsaWVPQnk2N2NyOU1BYlJzZDkwdGRMeHJreGUxUmRFQ0d4S21GMHlnX2s3cTdxZ1ZrZy1OQWFWanRveXZlMXlPazEzVnlHWDNfenBkVExuWEhhenh5b0RkcnFBamlXcFByRzVYWWwtZw?oc=5,valoraanalitik.com,Ecopetrol,['degradó'],Negativa,,valoraanalitik.com
22/12/2025,"Ecopetrol evalúa proyectos en Brasil, pero no hay acuerdos",https://news.google.com/rss/articles/CBMic0FVX3lxTE4tbkNvb29pSFM5bTZWczRTOXN2Y3B5UE5YQTJYemRXNU1pMWdNWEJWY0tBNmFjdDFNMWtwd0s1aUhXSmRVbEdKSVdJNGxrbHdkTmFBQmhUcEpJM0ZGNHlhWTdiSUlUaHR5dnljS05nUmF0djjSAXhBVV95cUxQdHdRVC1ReWhCZVllSlRMYjJwZHhZZ2V2aEZYR2hyaXRNZ0VPLWZzZ2N3cUtiMElERnQyWWMzdUVuSGRISy1kaGxRdW1MbDVnSlRRWWtkemJudHBKODJJUXM3S1E0SG1palZON3ctZUVZMVNpTGdkV1k?oc=5,valoraanalitik.com,Ecopetrol,"['evalúa', 'proyectos']",Neutral,,valoraanalitik.com
22/12/2025,"Ahora | Tras rebaja de Colombia, Fitch degradó calificación de Ecopetrol, GEB, Enel y otras empresas",https://news.google.com/rss/articles/CBMixgFBVV95cUxOOVo5aWhxWjNqZnBfd21UM3Z4ZlgyZm51TnNKS2NpR0ZhREtvRGNMTDd6a3VzUDVzY3MzekpXbnhpQTBrLVNSbFNzNTJMYWt0RkY5dDJtZEtKRll2bE1oYWFEbDlDbUhWZEc2U095dHgtOHBSNlpJU2JaTHJhcF9CdTh4ZXg0TzNrYmZ6ZFh4cDhHbXlkakVSQ1RueDk1NDBhZzVTTFZjUWZjdGR6bXJDTUNCUkNEZnZQVkhsVDBKZ3lBX3ZVOFHSAcsBQVVfeXFMTXJWMHdYZDhoVElqZEVHSk91VjZtLXM1LWtBZXM5ZDRoVGNXWVJKUmY0RzdtWEd1TG9DMFloYlVGcER5al9mSlE0MkZUb0ZiRTFYTEE4cTc1bmtBbkUzaFZMLXBHNVRTb3RfMHFlU1JlRmdYanZlTkNsVW5mU01JeGw5cHpuNF9VQ0VpaWRTc2Q2Z09pMWFKeG9KcVE1UWFTUUlUNHMzZGxxbW9QRHNNODJZenNvQ0FCZ3h1RXdxejc4UGtqU0lrZGVWcWs?oc=5,valoraanalitik.com,Ecopetrol,['degradó'],Negativa,,valoraanalitik.com
22/12/2025,"Ecopetrol, Enel y otras empresas de energía de Colombia recibieron dura noticia luego de que Fitch rebajó su calificación crediticia: “Refleja la ausencia de barreras legales”",https://news.google.com/rss/articles/CBMi9gFBVV95cUxONWJUV1RhWFlMeWVUeHhRYm9NZHlZTmlGd1M2a0NzdndMX21lS3RvXzVPMm9qSjlzWWZaNUFDRlZ0elFBQ28tc3ZFZUZRZHMxZmhTcE1ON0pXbEtiRnJzOHZaMS1NYkxYX1NkQTBnMkIxMnAxai01NTNWVXh2Q1laTVlsVEY0cUNxNlJGRS10TjN4OXZlRURnajI0VEhrZFFPLUpKRXZKU0RxZzRka2VLZGFmak9JYVB4a3VlaVdCQndMZ3B1eTdtTFEzMW4zazUtWEN5eDFwS3l5M0Q1XzBrMnliMHVYeTN6QU5CRWNyODZ0N3AxUXfSAZACQVVfeXFMTU9Dd09YUzB0NlVTM1J2a1o2T0RxblA2Y1F6TG9aVHBpYTRfcGJ1YjhCRzlTVThoVGlkZkkwQXpXbndWRU5tZG1zaktGdERYTUZKMS1GYm1kWlBaX09BLV9wUXJKTlYyaTNiLW5lay1OTkJub09DbE1DMndZUGJ6Y0dNako2dFltbWdrV3lWSnQtaktiRmVPaXN3X0Joa0Y1V2hsUEJYNGJOWGVHRGJGRTlJNkFDVUQtVEllUHZUYm9aLVR1T2c2dHphZWtILTE0LXhIZnMxNV9Xc0VZd0IwZC00aXhiTWpHQ25yZVhoM2VuRVV5VDBlU1JfUkJqa2I4RWlsU2hwR290YTZLQ29UVk0?oc=5,infobae.com,Ecopetrol,"['dura', 'legales']",Negativa,dura,infobae.com
22/12/2025,Creg moderniza Régimen de Protección al Usuario tras casi 30 años sin cambios,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOLURJTzNBcFoxUzctT0lfTHE3Yl9IcXBVMER5QUlQalNydzUwWDRJQ0xrLXJDdFVSLUZFdUlJWlR3TnNPaG1GZW1maFpNS2NiY0tMcS1GWGZ1RDZncG9CYjZQVHpCbGlkMVFleUIwOXNIcjFhdVFDbmlIM0VDYlZjbkl1WUZqRmRDNXFVTExYbjg1ZW9aWnBsXzlIV0hRVDVsQlBVSllRUEpDcFF0c3M3Rmx3N1otUWRLMmFkcjhaTUR0Z9IB3AFBVV95cUxNMjFRR0U0bDE5czluVUhLVmRleXo1LVhKMW9lZkUxNEY4U1RvUVRzWE44aEI4dEkwUDdzTHdlRTJjbWlaQzRnQm1vWlpTa2ZoeDVma0hmTHZKalhWM3o4dFNXVUI3WndLVkptQ0xNeVJyOHR0aWNYRk9mSnZrWXhDS2JOR2FVMmxVWHJsTDI2dTdnYmhrejhFM2Qyc1liQlBfSk55QUZoM0psTUxfcEdXRU5Wb0JORkk0S2Q5RHZacDRJRFRmYmh5ZGdlY1EyRDFBZGNZWU9NYkhCZE1W?oc=5,elheraldo.co,CREG,[],Positiva,,elheraldo.co
22/12/2025,Gobierno Petro le amargó la Navidad a los colombianos con sorpresivo aumento: la Creg confirmó alza en los combustibles,https://news.google.com/rss/articles/CBMi9gFBVV95cUxOQzYzNXNoUGN3VDBYUGFMRnJ3N1FoQlhlUWRFU1NpRlo5QlhIcGxBdGRaLWJhdTlXdlFDcVp4XzVKZ3RVWDgtVEhNOWdVWGd0MVczWWdPS2JJdzlLYnlzdnRFUXRRZEk2b19MSlZyMmlrS3ZCOEkyRkVVV2p2SmxsNWlhUm10YTUzQmVmSkEtekpqZUxuRHlSR1ZHc2UwNVdUT09zN3ZmQ0FLZTJMLWhjaW9qampfc3RwMXZ6RU54a3BNUnlNS2lGT243ZnY0bjY2Z3RaRjJXa2tvRXhBcVVYV0oyay1VV2dqTXZKLTQ0NFVoSjVqckHSAZACQVVfeXFMT0RRc2o4NF9mMWZxc0hIUnZBdnZDbFI4Y3VPWDliWnhrcmJ1cllHeDVWRVA3RnhwNzcySmR5ZVVpZ2hnYk1rX0gzWUFVMzg4aE5ZMDlzZENpVTU1dHhYX1JvLXo3bGhPVk9BSFNnOGdVSHFjaXJDMTJvVUFoSWV5RlYzZVNYTFU3ZjVQSmszZ3Q2MEYxRi1OXzhZQjdwLXpHQXlvam9HUU54QTE3cHRDOGNDWnhjbk1ybzJEdVhQdlhULXczSnhteHlWREZ6RlhRYm42ZjFkcDFfY0VGNWtfX09MemVyRUpXRFlxLWJBMWYwZEJnQzBfRzI2aW9PZ1FnT2Q0cTNvbFpzdjJqeVlNRDM?oc=5,infobae.com,CREG,['sorpresivo'],Negativa,,infobae.com
