Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
19/12/2025,Logro histórico: EPM aseguró la provisión de agua por 60 años para el Valle de Aburrá | El Colombiano,https://news.google.com/rss/articles/CBMizgFBVV95cUxOUFJFaTlRZ1kwdWctekFveWhmakVzSmgwaVg0Z1U5dTVObkRVb3duRHVBYlFGRkcyZ1Q1YVNQRnl6X3lWUDNENlBhX3NQR2NDekNhRlBsdXl6U1pkeWt2bDJiakFtSDhHVGoxaTMtN2NoMXZPdjliUUI1alhRYkx5Znp0dXJJRjdYVU5FSDlJVWwtTHkwT18yenZCU3FSWWpiY3lPTmRXZ2dmTmw1U0o0dEppelFQWU0zZTdqVi1xbDZKbHllMUdsVTZzUGw5Z9IB0wFBVV95cUxOV1R6eWJudGhib0FQVVEzUlBNQWNjNHhjejQzbUVsTGVKb2J3UTNjdlNrTUtCUkRGaTZmRzVmcEQ1TGxfNUpISXZwdHBFUkhWODlzNGdxTlJ6YkkwVEtHczNxcExDTHQ1OHRFamUtbjlzRzE2dGNQeGZ0U0VOclpleTVRSkR2aTFtU01yLXVKakdhUEd2dm9jVUszWUUwRlZhbWQ1N2tUTHBoM180emlQVVc0R1VBT1JQSjVzYXJ0VUVxSlc1X1F5TENJNUNYTWtXZ3Nr?oc=5,elcolombiano.com,EPM,['histórico'],Positiva,logro,elcolombiano.com
19/12/2025,Air-e Intervenida adelanta mesas de diálogo con comunidad de Pendales sobre servicio de energía,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOc3NUbVdRTnpFYUc3eEdRV1hvMjY3d2tDelVPWVBvQjBaNy0xZTJyY2N3aUd6aWw4MG1KXy1zdUVtX01jMnVUd2xkcUpIWHhRM3NRRXFQa1A0VEpvaUhQOGhMODI2OWNxVGRiQzROYnlaRTJlMV83Y2RraDd2TTJGcmN3ZTl4NGdicllQSDdUd3hmVFJyRkRMOFpRRzh4N01XQXl2ZjkzM3BmRUVkeVVjbWFfODZUaFNjbGJLV0MxZUdEWllYRHBlYVcwLUFpaWQ5M2xidDNaYkhBUdIB9AFBVV95cUxNTnFZSmlfZXRPS0FVbk9oTVJLRVRoSEtnTG5MUEpVVml2dUpTeGl3TG9DM1pLXzNYU2g0dWhpWEU4anpvcUh5RUxoOWQxWnJlc0xPemRJWnRxbUY1R0FOSDNMQTZUa0lUdmNaTm9CcHRTRDJBZWJ1ZlV2TmN0dmdyZ0lBREVzSlRXaFpqeEpBc2RGVDFFOGNyeWFaRzFoY1NVVVVLdnFNSHZxS2NXUE5QV0dPbnFJYVR4akg4c1hCUW5vWlN3eXI3dC1hTU1SVlZyQnJ5M1ZqWmpESW83YVhPLU5yRnp6cG1CYzJlMFIxb2E1eERT?oc=5,elheraldo.co,Air-e,[],Positiva,,elheraldo.co
20/12/2025,Air-e hará desmonte de luminarias de alumbrado público que sean ilegales,https://news.google.com/rss/articles/CBMizwFBVV95cUxNLVNCV1hBMGszb0w1QVJKT2lyWndNdTNmUFJ4WEJHWlVkQlkyamJreXdLOGw1ZTBOWE1ZbWxFTjByekhGNEwzbC1sTkx4eGlVb0hiQmhrOTBEaEx2MWFCYnBKQUs2T2xuQnh0c3NBLUJ3Z0pRYWFueEwwT1U3NkZwSlNYeHNPOTFuT3B3YnpoTVktV1otTm5aN2gxUHk1cGhlUnBkRlg1ZllrOTdEbklsZXhsOGtPLUVsY3d3bHY1ZS1rSk5TV3lxNTEwallqaW8?oc=5,eluniversal.com.co,Air-e,"['público', 'ilegales']",Neutral,,eluniversal.com.co
21/12/2025,Gobierno y Air-e enrutan soluciones para el Caribe,https://news.google.com/rss/articles/CBMif0FVX3lxTE5OM0pYS0lSNDFNZUVJX0xMMFRodjdHaDYxLWRxNFBGVG1zTVZ5UTR3TkUtT2Q1NThyZ1laVXlIcVVPN2VoV05keDBjR2tPdFA1Vi1ET3U2OWpqRllweHE0cWlYZFlOYXdkTkJqX1kybVFab1VTOGkzTGVMbC15RGM?oc=5,elnuevosiglo.com.co,Air-e,['Air-e'],Positiva,,elnuevosiglo.com.co
19/12/2025,"Junta directiva de Ecopetrol autorizó inversión para construir el parque eólico Windpeshi, en La Guajira",https://news.google.com/rss/articles/CBMi6gFBVV95cUxOeE5ncWtJWlppbG5JYVlhY254QlRqZWdGV2dLLWU1Uk5SanBhRVlON0RYdDA2ZThwTVpod0l6TkoxaGtxb2lLQ1czVmE0SER3ZWwwWG84V21GNk1fZ0I2b1RoTUdIYi02c1BxaGtjWk9ocFREQnltNnBBaDJGTko5SlVYem5Tazk5XzRmUW1BTy1uaXdIYTljUGhiLVZUNFRFNmhQTklydG1oNXNTUzdJT2tzc2thc1ZtWkdOa3piRm83Z0ZmUzVCRGhiZWFhS2dndEtVUXpiSmV6ZTRpNmJZWDN2TTBoZE9NSWfSAe8BQVVfeXFMT3F5WVp1alRtQWVrM3hzYlhnNUhfbEs3QmRpUm5CZWtwdklGcXNOc3hVNkR0QU1idl81bDZFbFFJWWs0dWtkaHJYZ3FjM194ZzBhMHpwVGRIRWNmang1dmN5T0I3TnJpblB4ZXNwUG1VNlNJOGdVSUhSSkQwa0hSV28wbXg2X1dybFBaSzA0NHR1TWdYWjh6d3JWRVlxdWZOU0xTM1hod0JvV1ZVcURVY3JOWkZ0dkRfdXR4aThxUkNGUm5MN0NWcUpweHEtUU9scWFTMTZFVWxYQk4xQzBSRkNVYXJ5dXRmcVVKS0dvZDg?oc=5,eltiempo.com,Ecopetrol,"['directiva', 'eólico']",Positiva,,eltiempo.com
19/12/2025,"Más de 200 proyectos y 1,5 millones de beneficiados: así invierte Ecopetrol en los territorios",https://news.google.com/rss/articles/CBMi4AFBVV95cUxOVFB3U2NQbEwtN3VmbzRMZ0hKRFBQT0ZySWNpSDRBNm50SHlSN2FXYUlmdXNvWE9VUWNlLUJnMXpsWEU4aHhJRWhEREZXRElKclVBYXo4azJuSlIzZWN6TEhldFBSNWwzamdyUEFCbHJwTWdkeFM2OG5iVkdEcXBpSzhyLU80TXI5cXdCbU5KNTJBZjE5b2xqV0FtU1RLYXh4ZFM5X0tHeXlIOTJNUmVXbFZZVzFVREJoVFVHcElFazJQUFBHZV9yUmNLWU9GS2h0VkpJZUlvNWllNDRQem4tetIB5gFBVV95cUxNQ0s2c19zZXpteWRJSG1iblZIQWd1YWFHbGI2ZlNWQUV4ZWlwWHltYUN6d1pHVEcyMFEyMUZlMmpUM3FpaUZzSV9tSkNybm1iV3VGTHhmdElsT3B4eDM4amVfaVRSQ0phNXRIU0FGN19rRGtSMnhuUnVKYUNBV2VQQjI3NGFGYmYzWTJ1VnFWNDBZRkhaUkh1YTgwQ29qeFBzclF6Q2s5ZXB3d2N3dUloYzFoVlRtNzdrdE1IWWkzUXYwODQ1VG5URFM3b0tYQ2ptLVFZNlZyX0l5Z2xJd2g2V1RmbDVRZw?oc=5,semana.com,Ecopetrol,[],Positiva,invierte,semana.com
19/12/2025,Ecopetrol da luz verde al parque que quintuplicará la capacidad de energía eólica instalada en el país,https://news.google.com/rss/articles/CBMi-gFBVV95cUxNUTlmT3Q1anJUa1h2c0QxZGtLT24tSno2VWZ4aEZVWWlkWF81SjRTZHN6b0Y4MVZZNmlpWS1VV0JyWUVHZGM2RTgyY01YLWt5YnJ4N1NOd3VPNk9fYXJ4VVhGb3dqOFJTRlAxeDFRRDY3OS1MaTlkTUZKdWw4LXN1MThncEw0Q2NxR1MxQm1fQmFFVDc2aDFMbjRlY1VOQm9CcU9ySjBtVU1PQU10Tlg5dWhKbXNSYS1NbWxsQk5WajBCWVQ1TURTV2xuY0N3azVLN0ZQdmJjc3N3MFBlTGR1cWN1Z3BlZWpXVk9TNmNpX1loX1FFYk94YU5B0gH_AUFVX3lxTE93SWN0MXpHNWlLRTZoQ0RMMGszLWNLbDNkc0hZQVRoM0JpLTBSVG5odUg1MUVFVkN1bmpERDdLTUpXU0FKbzI5aDdYaGlCa29HTVFnTTBwaXFNTFZ1Wnh5N0hmM1AtVGk2ckFNQXBneF9sanMxTW1nNHdlRmRmU1NsaHJkR1BtSFNTZEU0MzdOLTVodllRWUJ3dGZyTkh2VThNVTdsbFZJSVFUdHRsNEhTRUhzcEp5VENJcmd4RDR5dlJBaXhqVVY5aFcxQm1iaUdRN0NHWG5uWU96eVpTY01xOHBVRDVDdU5UT3RzQ1ZCdlFneDE2Qm81R1lSaWgwaw?oc=5,semana.com,Ecopetrol,"['verde', 'eólica', 'instalada']",Positiva,,semana.com
19/12/2025,Ecopetrol aprueba inversión para construir el mayor parque eólico del país en La Guajira,https://news.google.com/rss/articles/CBMixgFBVV95cUxPZ0ItNXlucVZfYlVDUnZFTjBWRVVkMjR0ZlNNemtrcS1XdFFlXzlIVkFvazJUMHFmdHpTRHFsOFVocnBGUEY1dlRwZE42MnJ3TEtBeU5VQ1Q4N2xBcF9PVVhUM3h2QmFicmdLMHZzbWh0d3ZNVG5xV01OUXRDOWVDTW53clFPYW00NHkzRG9QUDJVYmhzM2tIY0hUMGE0WTRiUzhPV25zSmlFREFMdEdwUHlxZUlzSnAxUy1zOFFfcUw4TWZnblHSAcsBQVVfeXFMTzVlRVJqaEIwQkxqRFltUTA3X08tOF9YZW85OXhNR2ctMDhCUEFRaTdzM3NHT09yME9iY1JheVZUR0dfUklITGlWNE1wOUtUQVVYSlRWMmRXWDY2Qk80WWJNRkJfcUhNdHJhX1VmcWFyeGNQak1feUNyNVY3X2hGZWtXSnlWQU9COUtFTHB4YkhzQWJweWJCa056SFBFU28wYlBTM3pfVDJVVTZDNjF1R0sxYUotLWtRbXhVV2dxb0tEQ05ueUZVTFplN2M?oc=5,rcnradio.com,Ecopetrol,"['mayor', 'eólico']",Positiva,El mayo,rcnradio.com
22/12/2025,"Ecopetrol logró utilidades de 2,7 billones en el primer trimestre",https://news.google.com/rss/articles/CBMiUkFVX3lxTE83NVBSWC1wcEhobUVHT19pMDVnLVZFZy1DLUpqUGx1Q2p4V3F2a0Fpekd2ZWpiR2JEaC13Wk5EekU3Nzg5cERzY2tSOWRYRjRrT1HSAbYBQVVfeXFMTzBRMi1qb0o5bXM5a1l0aFUtc3B5U2tXVEZJLVVfQ1M2Z1BncEItakZpZWo4Q0NaSW5VcWliU055Nkg0Nnk0YUFBc1htQnZGSnY5VVJXRDRXRHJZb1o4LWtIOFVYb2x1TGhnbVFDYkJ5bjU2VnQ4WThXUUNTWlRYZUJLU1ZJcDFHMk1UNXJWX2EyS0ZJZldDaVFtTU5xLXkwa2E5cVhXcGlnTW1TSDJmcHZnWC1GR2c?oc=5,rcnradio.com,Ecopetrol,['primer'],Positiva,logro,rcnradio.com
19/12/2025,"Ocensa, filial de Ecopetrol, realiza despidos masivos en plenas fiestas navideñas | El Colombiano",https://news.google.com/rss/articles/CBMiigFBVV95cUxNS0NfTUN3V21xYmpyYWhyWnFtbllMVFhZYjF0bXJGVGgtMENXY25pT2JGNUU1dU9SR01vYXFRcVB5UGpuSXRMU3R1by0tajgyYjY3NmFibjRFalNBWmFRenN5LTFUZVNZRmhvb2dJVjdWbG0zaXhMVGpKazhLX1NqVlNmQTVrbjJNdlHSAY8BQVVfeXFMTmN5czF1MnFBMlk4cDVxcFdCdzgwNkx6Zm01Ym04REpiNV9QZWs1T01teGtGVE9uNFBiN1B0QnRFQWs0VS1lckszY2VmZXpfVzRGanJ4VVZzMHhZTll6Y1RlU3pnZk9hU0dQRHJzSE9QamxPbDhTYzhmLVo3QXNQWG02dF8zcTdsMWRmM084Slk?oc=5,elcolombiano.com,Ecopetrol,"['masivos', 'navideñas']",Negativa,,elcolombiano.com
20/12/2025,Así se ve la crisis de Ecopetrol en sus indicadores clave,https://news.google.com/rss/articles/CBMipAFBVV95cUxPRzF5YVQtaFdERWEycHE5bVI5SC1jQ3g5UVlURmhfOU5CZnE4Mld5VjRDREQ0M1JvT01ZakVJdXBHR3ZkcmdmWEgxTUNka2FlcnBrcDh0QXZTVnFGX1oxRU10MElfWUJyZTVqcVhFX3pCcWNlcm5EcDQwaVk2eWJPQk13WlJCVzZxcEhMXzR6bVdRYXVtV3hzbW5aVmdBUUQwX2JURw?oc=5,lasillavacia.com,Ecopetrol,[],Negativa,crisis,lasillavacia.com
21/12/2025,Ecopetrol y sus desaciertos corporativos y financieros,https://news.google.com/rss/articles/CBMiogFBVV95cUxObGtPc0JyRHFfRmlxUm1IaGZJOXFFbWNZSkZwWm1NOVB6TG5Od1RfMWpKUDZQNElpMWxnakZRaUNYd2FLU2owM2E5d2pkTktYbzVrakJVT0N5MHU4bmxUXy1ORzdNNDlFSjJuV1FiZUtuVWZOM0RDX1M0OTdvRF9OdS1tN0hVRVVCd3hkd3ZqOVNiSVJNN3lod1hNLVB0VlNvR3fSAbwBQVVfeXFMTWtnRXhNa0UwVDhtaTRJTWYxYlZFZWxIVDhGdzhfQzBmc3gzWmNXV3FpY1V5S1gyWkJReUg4QTQ2aU01OHlnaVFFeEtjeGJFM0JSTXBYZ0tveHdDcm11bTBKRm9udkxuVWRHUmJ0cS1LanNCUUVFb1VLMFA1MTdLdG1sUGxacXlDOFZIeDhPN1hWcnpuODFRVlZXand0YjduVnFCaU0yQWplc29FTkpoOGRfc2lKTWNSdVRqLUE?oc=5,elheraldo.co,Ecopetrol,"['corporativos', 'financieros']",Negativa,,elheraldo.co
20/12/2025,Antes de que el campo Sirius empiece a producir gas Ecopetrol-Petrobras tienen vendido más de la mitad,https://news.google.com/rss/articles/CBMiygFBVV95cUxOMVlBRFMxZDVXN0Q3TkdKak5GU0ZKamtuWFVVR2JSZHBkaVBMWlJaLTZRVER6eU5PeEJTZjdYeEszdGcwUDloc2FLN3IzTDdTZU93cmxCSTkyeGF4NmkwdC1QRWpzamNJLVJxRFVWbzhCNlhfeVBmTloyUklOTEJsbVV1NlJWU190ajdBaVRkcGpqUWk1SXVCNnhkSThqUGd2dlRuTXkyRzU5UEFEQUVyM05hZjNzWGN6SnlBT2NRT01FTEIzVXdlMXpB?oc=5,las2orillas.co,Ecopetrol,['vendido'],Positiva,,las2orillas.co
19/12/2025,Ecopetrol aprueba inversión para construir el mayor parque eólico del país en La Guajira,https://news.google.com/rss/articles/CBMirwFBVV95cUxNZGFtMU9jdUNvRjRYc29MYlJwTkpyZ3k3VDNvYTY0enJJRDhCaWtlbXlzMVlidTNSNERuWVVHNjR0enpvMmd1bHBCNWVyZF9VaTV5clkwSWFMaHRxMVppbnM4NXBvaHlwV0VQU1VTZHB5QUNqc2VoSWl1S28tTW1jSGZZR2k1ZnpnbUJxNU04MkZGS3hrNVp6dDZwZ0k3aDNvSS1KdzAwbjF0WGNMTU1N0gGvAUFVX3lxTE1BbHlod1BudlJLZnVfTmxQOG5mb2RuUkVJLXFqbHExenp2Skh1TTVNMFpJTlRGaFcxb0ZsbGdtZVZjd1ROdzBPZzhIMHpwSmFfYzJTVjlmQmxVQ0xRem0ybUJsZEthdkVwMW44YTAzMnJ5UzA2OG1oNW1PeV9TSWZnUnFjTkxLTjZnTUVvNGNWVjJGcXIxV2tDLVB0OVFNSDN3dUpMWFFQRmlUbVdHNWc?oc=5,lafm.com.co,Ecopetrol,"['mayor', 'eólico']",Positiva,El mayo,lafm.com.co
19/12/2025,Gobierno colombiano da un espaldarazo al proyecto de importación de gas de Ecopetrol en Coveñas (Sucre),https://news.google.com/rss/articles/CBMiekFVX3lxTE9UNWJsLXJKTjFpVk9Oc1BBZnhEcVNPeGJMTVF5RGhFSTZWNW0xWWVibk9yV0tna3ZnTkxjTXR1cmxhWFFQZFFUZWRlM3prR3dybzdUTGZwWjBqRl9vNEJRYS1UdGh1aHBmb0tKenp3c21VN3FBVVg4bzJR0gF_QVVfeXFMT0xmYWNVY3M0SlJ6VzFOSWNiN1VCWWVkMzE4ckdSZ2JVWTFkQlpTaU9JWDdfaTNqekp5TExpWUg4cVFDaVBIRFRpeVpMZHRUWjVzd2luU0FRMC1Wby15LWVqV2MyTTlmNmpzU3VSYXpoNkNlYzBiTi1Nd1l4RTA2VQ?oc=5,valoraanalitik.com,Ecopetrol,['colombiano'],Positiva,,valoraanalitik.com
