Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
03/12/25,Ministerio de Minas y Energía alista un paquete de medidas para ‘estabilizar los precios del gas natural y proteger a los usuarios’,https://news.google.com/rss/articles/CBMijAJBVV95cUxNNW01VjF5dFBVd1BmUXRZc3QzclFKbzdONWtIWS1zWTVQc1VNUVJNelNXTnhLR29wZEpzbkYzaHItVlpIaVFWZnlESEFqU0ttRVRhdWk3YUtMcjBuMUxwdHhPM3FDQ1lTNVUydnp4SkFWVzdjX0FYMHJtZEViWXExdjVIdXFiZHMyazFGMzh0dUZmNlRpaXdMeW4zZV9vSjRrMXNSTF85SlVzTEZqU3VBZ2hqdm9waTBHaEFQQmRtemhzSjFUMFAxbGNOOENVUW5ndUh5eG1obWljc3F4OWZyZ2dOejZXZXNMRGphMGVkeHM2NUJKMnhIaW1nUTA5YUNTbFVNcEdPd1FEbmJm0gGSAkFVX3lxTE1idVNCM01uVmNwMmIzR242QWlhNEo3djBHSXpvcEtwdWlqTG1xYW45THRjVHYwR3Y5akg0eEJiNzNncVlXTG9GOFlYTDBoM1l2N1RvQnVxSEtpRGxhYnV2M1F6RjZBS0RWUnRfbU94MFpiS2kwS0tOTTlCdHBrYlVuVzU0dG5CdDhBOU9JN2dnOHJzcHVJeHFRbzZsY2ZwblRna2lYYnhhRDRxaXZ4YzNtejZ2WGVnVFpFSVRuM2ZQQUoxNFpOWGV3M29jVDVyUHA1V0lqUHYyZXBtWXZGZE5FN3J1SHhBWTdSV2UtN09rYjNNdDJDc1Jpa0d5cGJDb2ZMb2VoN3RldDNwWU9YZjVkblE?oc=5,eltiempo.com,Gas Natural,"['alista', 'natural']",Neutral,,eltiempo.com
03/12/25,‘Estamos operando al límite y sin margen de maniobra’: Naturgás advierte que en 2026 se agravará el suministro de gas natural en Colombia,https://news.google.com/rss/articles/CBMikwJBVV95cUxNOFNjU2xIVWNOTXRheVoyLV9RUVFEMUNEOHpRY1ZLdzZCX1I2YldkSUZQV0xsOVJkRHlnVFVOZUFXV1diRXVOc1I0TUphYVJFcDE2RVNBdmhySkxDZjMyYmVfMnk4RjhZY1ZwR1ZJN2lxUjFNVGZQRXgxWlNBT0RvOVJuYzVrZHFMVFNHRHRCTWNmekhoU1EwR2Z5aDdBaXV1LUZwT0JUV3pWQzJYaG8tZmVRQXIxT1YwRDl0Wnd2ZW1iZExLaUdvb1hpdHhoeWJEWEp2eTVEYmhSY2Vla2FjdUlzVWZRaWl3OG9uWHJCMC1Yd1RNdTNGTWc5THBOWlF3N3dhQ1BXbWFKNXR4WWtZbVNySdIBmAJBVV95cUxORXJMa2RrbVZpVWdFQjc3QnhmTUNzMXVheGphelhQYUlWeFR2UFZQRDVfVDN1cmVrRGdWcHRmU3NYSTVUSkFiSmQtMmRJRVU3b2RpNUxsZTZ0eU1RSVpqb2pxQndtQjVhcVh4TjRuMzlJTE9hWWRVUERxcVVadkNUTTFEQko1a1E0SmEySlpNcUFJRmNvcmlvaTRySVhBTUhtZ3lhVFBmRGFOYjZSRXBNalpxbHZZV041MklOVFZiX2J4bFdFLXhYQks0ODd2QTNid21MaVZVSktwUTZoZUhMYWRlM3hoaDlVSXhjSDVOUjRPLXNxbHIzLURzdU9fM2MtakNzX0RGY0s0REx5R3JwclhaUkZmQS01?oc=5,eltiempo.com,Gas Natural,['natural'],Neutral,,eltiempo.com
07/12/25,¿Subirán las tarifas del gas natural en Colombia para el 2026? Presidenta de Naturgas explica,https://news.google.com/rss/articles/CBMixAFBVV95cUxQWG1CTUUteXhMVVprUDU0WGxfT0lVTGdGbm9vc3RYckU0bmlUYVdrTXd0S1hEN2ViY1VSYWU2VzhybngzNDgtYXpzVVJPNGZrVkM1dEpUcEd1d0NFbWd4cnkxWXZfTFFwNWVkc0h5T2ZodWV5N25FVjBiMFpJaVpQREhsUXhFT1VPOUpfZXpoeC1PLWI3Q19Dd3Q1MV9uZHZDXzVIa2FBOU1MMkdadUpmOWFfN2tNM2Vha21BZlhjeWxPV19p0gHYAUFVX3lxTE5VQmJBWDV5MlAxcVJxNnpiYTRnOGNIREFfVzd6clBJX0liY0hwVm5KSnFqdlpPUldYT1liVjI5VUhsQmtZejVrUHlTbFlxVV9YQ1N3QnY1SXpzMHpESDZndENNWHFrWExoTFhrS3NiNlB4dkk2UmRYVTdQelFXYnY4MnEyd3JyYjQ0dFVQQzVkZ2tqSWc1a1lHUTdoZzZadG1tMGF1cUREdlJwYks2amdtYmQ2YTJTdXBuOXhoWlZHekF2SFRLUndHQ0sxTndvNlJ4bTgwaTF1bw?oc=5,caracol.com.co,Gas Natural,['natural'],Neutral,,caracol.com.co
03/12/25,¿Por qué Antioquia fue la única región donde no subió este mes el gas natural vehicular? | El Colombiano,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOTnNBNXQydDIzZnRvekwzcVVUWVVkU01TZlh1VW9KZ0l3ZjVZNW8xd19Gel9TeHNNQ2NKamtuOEJkQ3U0UlBHMGpLOFZBZ05UU2hIZERabUJSYUNCdXZKY25zSzEyVUo2NnV1TW5LVi1DM3ZkTHNVLVEtNkg4UllpVnZqbU16dXF1VVY0dkZqakExWHlFVjNuSzBZZXE3Z0p4SGNuV1AzdE1qbHg4VWxlVXUxUE5RTV96SUpKQnBBN2rSAcYBQVVfeXFMT2FNa2hkVGNzNHhjWnZtaXZaZm83cjU5NVJfemtYNFNQQjdFcUh0NURWbG5teXNPak5iZTRqMDBGLWNlUElnODFfM0hFcGsxOWNhTFBIU1JXZlRVT09PeXE1NXJ6MnAxZGpCbFVRdjlpMlVfbHJ2VVZzQUFUcFI2RndYclhkZF8wdEhUR2QzcWpoRnI0N0FZejNqblYwRl9lSFpqQzhSc2ZHSnlSN09FLTZVSUNDUTlMZ2VrM0w5WndwN1JnbmVB?oc=5,elcolombiano.com,Gas Natural,"['única', 'natural', 'vehicular']",Neutral,,elcolombiano.com
03/12/25,Colombia necesita importar gas natural para evitar apagones,https://news.google.com/rss/articles/CBMitgFBVV95cUxQMXNjSy1xQ2I3Mll0VFoyYUJ0NG9CYXgzYkZWWURMZXJRRXJJZ19YT3V3MVhEU1Rya3B4dFB3UEhzOHRzM2tTRmtMYzlocXFhbnBVT1ZGWUdSZnhmX1FYdXZPcXg2WnpVYzZFZW40d2IyMzFfT3k4THNQbUptRFpVdE01Tl8teFhYZ1YwVFRJczIxbVduOVlCZXdVYURuSnN2WktaWDQxYnJpSXJpa0FyMEpsN1pzUQ?oc=5,lasillavacia.com,Gas Natural,['natural'],Neutral,,lasillavacia.com
03/12/25,Gas Natural Licuado Archives,https://news.google.com/rss/articles/CBMiY0FVX3lxTE9DcjM0MEY3TXh5djlFMU5yMk02N0I4cXFwREJ0ZFhFbDQxOElzcDNKWEhFYmNScnpUejF0U016THlnRFhaMnVTOVYwMzRfT3hYWFotRnR1STR6d24tU1gzV0xJaw?oc=5,lasillavacia.com,Gas Natural,[],Neutral,,lasillavacia.com
15/12/25,Minminas habilitará uso transitorio de infraestructura de importación para ampliar la oferta de gas natural,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNcENpdjFSWWpIa1k3U1gwa0hKejdRVDFSaFg0TjZVSHJGZHZUdXZiTU05V3FIZ2liNEFPV1NrQlM1VTh6SkxjdXJUeFVxMURIUGk0QWI3MWtXa2lMV0pWQVc3a1dZN1ZHb0tRbzNiQ2MyVTZ2S1dEMlZ4aUJsSHY3UUZjbXI5cnA3MTJCazlLakpCOVJqQUZLRU01TEs3aDNraDNCYlZzY0FfVUtZNUhHN01Gc1gtMUlCSFZtWDNiTmk3aUNsSW1qUzJudkI4UzZDeGhzem1aZEZNNlFIVmFfRmZrcDhEZzlJ0gGDAkFVX3lxTE9ZT3BqUXlWU2xSTTZSazhPZklPZi0zc003OWRYVlQ5X1NwZWVMQmIxV05uZDV6SkZSNjVGRVJKSjRQd3hleU9UOXg5OUl6dnp6STFSYWRaQ1BhWUN0V0lVV1F4eWpVMTFyQ29RU3lkc3dQeWNHSHp3dmdrbUluVGlYdXJqWTd3MXpYRUhBalhUNGNZLTBSZnNuZ3ZpYmEtZmJ4TGF0aV9vNEhlU1BsenJLaXlRQ2RJSjQ0UGVSZXNjVlBrdmcyNnpoUkZkWS1vNU5BTUNpVkFCbTE0TGk4VV9neTIwT2RXdGV6S1lPRzFqdkwwSHM3bmExeE1rVFdCaUhudUU?oc=5,elheraldo.co,Gas Natural,"['transitorio', 'natural']",Neutral,,elheraldo.co
12/12/25,"""Ya no se esconden"": cómo Rusia está enviando gas natural licuado a China, pese a las sanciones",https://news.google.com/rss/articles/CBMilwFBVV95cUxQX3REbTdTZEJNVnYyZ0UyZUpaQ3QxV20xZm10Y29SWlkyeTJyWWRYLW1Wd3VMZGF6X05DcENDZ2Jkd2pSMkhqX3BmNmcxSm9jM1VGY2x3THhqVlg1aHVZWGN6UG1WVkpQX3k3bjlndVVUaktKWUFJbVFsOHFWU1czeDZaRTJWWWIzSW10LWlsRzlDOW4yWmtj0gGcAUFVX3lxTE80dzNtLUZVaFlVenBTcnpzUE9rSnFTUUlsRUdLbHFkaUhHazA1VmFDVGZwbFZnaWhDOWc1NjdBLU8xTjlac0FXUWtwNFpPaDJqSEVTWE5USngtTDJxclJNRmFpUVMybFZTX1FuV3QwNTVod0tkOWZNeVlITUIwQWNKR09nUkVQOTVRZGduQmhwSi1uMzE2VFdGSmpwag?oc=5,pulzo.com,Gas Natural,"['natural', 'licuado']",Neutral,,pulzo.com
14/12/25,Gas natural en Colombia: Así está el panorama para el 2026; hay preocupaciones,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNdWtfS3QyNGhIRDk0YW1hZzQ1a0ozY1hWLUluSzdjVkJqVnh3SHlCTTdkWGhGU1VGVm5XOEdkeTFneVVHcVZmRGd6SUhNOUpyUlVreDBSY1hmQ3M1Um14WmxwSXctVEZEUnRJcUtRQ2ZWUmxmeDFDR2xPckMxSHB3OWhlVUotamtHRWx6dTdCTl9CWk1EYzl2LTZZdkdKM04zMk1NZE1OWElKNjFpLWRNTjRSWENWQjBOWlNQVmJOV3lNNmPSAcMBQVVfeXFMTXVrX0t0MjRoSEQ5NGFtYWc0NWtKM2NYVi1Jbks3Y1ZCalZ4d0h5Qk03ZFhoRlNVRlZuVzhHZHkxZ3lVR3FWZkRneklITTlKclJVa3gwUmNYZkNzNVJteFpscEl3LVRGRFJ0SXFLUUNmVlJsZngxQ0dsT3JDMUhwdzloZVVKLWprR0VsenU3Qk5fQlpNRGM5di02WXZHSjNOMzJNTWRNTlhJSjYxaS1kTU40UlhDVkIwTlpTUFZiTld5TTZj?oc=5,elpais.com.co,Gas Natural,['natural'],Neutral,,elpais.com.co
03/12/25,"Sistema de gas natural opera al límite en Colombia, advirtió Naturgas en su reciente informe",https://news.google.com/rss/articles/CBMi0gFBVV95cUxPSFdSbmhEVHVuLVJFcW9NeFAwZno5aEtManFoSGd2YkUyNTRlekhZdVZnN3dWN0RRVlctVHZCMTJTQmpITlRNOEo5VS1nUWRjSk9zbFNrczNWMU1nQXE2azVlY1RaMTV1UDBZMXh2dXdCYUpaNXhqam9rRUlETXRzQW5kSGZhZXR0Rm1DN00yTFhZVWkxRHQyQU9SVjRFUGV4SDdfNHFwdDFUUFg4N2xJVEZva19DNkhKWFhseVVwQTQ1UXVFY3poWUxXRFdGNkpXaWfSAdcBQVVfeXFMTW92eUxha1YzUlc3dVdWQ25rU3JJTzFSNzB6a3JMTk9fNkg2VzMwVWhSSEVNaUNrSUYwWFpaaUxKRE5XTk40WjVGVDRCdjRVRHNFekdxVzY1SmItSlJndk84M0E4c2llRVYtekxhV3dYZ2hKV0tsa3l0b3hrLXI4SFBHbU1EM29CUUF1MHFxT2NhcUtPRE5BQWdfREpuejhBLUVmay1KeGptSUJzellibFZGVi15dW0zb2Q2VGVmWWljSkNnbGMzTldJRFZjSUNtRlY0ZjVXZlk?oc=5,elpais.com.co,Gas Natural,"['natural', 'reciente']",Neutral,,elpais.com.co
04/12/25,¡Aliste el bolsillo para otro «guarapazo»! Precio del Gas Natural subirá en Antioquia,https://news.google.com/rss/articles/CBMitgFBVV95cUxPdC1OTlBoRXFvUHhWMzZQUExjaV9wOFo0c0xrdGVicHFSbVVUZDRxN2N1SDk2alhlbVB1THB6M3dqNEhEN2hEODZGaFNGWWpKanpWVXJuZTNTaEF2SFJ1TlphRUV3a1h6UE1yLWJvN3hjeXJOZVk0dXJEckxyYkNvQmh5WlB0WmhqRHM0SnlUYjdJM1BoRTZrLTY1RjBGVDQtVlp3czhqTU9paW9ITEtSNk81UEFZZ9IBuwFBVV95cUxNLVpYWDhhSWZNOUx4OFRnU1hoR3BsZ2RQUWRSMkhwVnRXbkpxNF9KS2ZxRm5RSHlvWHpIdDFqOTBvR1lybWN1bnJGTjJ2dDNrVGgycVNleGh4R25LeXV6Qk8yRVQyeDJicTRoVzNJLXp1b1dGN3l6LWt3N3JMV0JlSUpEd2t1UGFrOGdiX29Sb1RHb18zbTdPV3pQMWNJYnFZZ0tDNGVicFUyMFZTM3Atd3VmcGE5cWdyVVM0?oc=5,minuto30.com,Gas Natural,[],Neutral,,minuto30.com
04/12/25,GasPaís advierte riesgo de déficit del 20% en gas natural y destaca al GLP como alternativa inmediata,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOSW9qU05hOVd3OGhEVDhKS2t2OF9KS2JkUV9yQURNTF84QXlSR1R4REE5VGdrVXlueVRveFBFRUJuQjd6eU1OVnFrVC1LS1BaV3VoRTRFeFh2a0JsajdKT2VFQ1N2WkpUbkxLTnJwYWtyQUZxRjl1N3NOU2NSYjZnQjR1SW9RQkN6SU1QSkwwZExHMjFCYmRZYmdSaDdYU0NWWG04Y0NKci1OTTFaUTlBMjU3ekhCMFV4YW5tSklMUHJpZllPWlB2eWg3bmpDZno4bmFOWFVPZ9IB1wFBVV95cUxNQkhLblZtT0psWWdKY2c2RkJSS1hZODhWbWQwVktGaUp0WGlQUWFXbDMxQTVRX1pDZ0t2YXBsLW9yUWlSVGk2bGxiOWlQdHU0YVlFWk9uaHF3M1dwYnNPUWNwZ1dmLTJFeTdGZldFNHRFMFBHbUZUZFk5NkZQQlRjM3JhaGlKSDZBMXkyVGtMRnQtdndXbHdmSGFSLU4xWkh6WUxTRDdjaS00NFZUOThfdXFMbkN6eFJSalNKRklGWmNTSnB0U1RzVmRWUUg0dEJyMWxDOEVhUQ?oc=5,lafm.com.co,Gas Natural,"['natural', 'inmediata']",Negativa,riesgo,lafm.com.co
