Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
17/12/25,CFE construirá 4 plantas de ciclo combinado de gas natural con capacidad de casi mil 500 megawatts,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPaVo2QXhmV25IeDdtRjByS0RIUkFVTzl0enlDNV9RUGNxY1pGYXdWemxIYTRmVmd5bWl6MGVCQzhJQUY2M29IVVAtZU9Cazc2bnFpQWVKZE9WMHFmVG1kWTctcURsNXU1aXl4WjR0NlhWS2NPV01FV1d1M0Z2NzZYYl9DMU55bVhQejZIZ1B4M1p5LVRQVlNIVzN4ZHR4WlpjangzVHJUVkt5RzNIMnRMX0tmNm5Bd2RMUWZ6dmpHYXlfX2d5RXUtaEtmS0xRd0lINGo1ZDhPUGPSAfMBQVVfeXFMUEpnOFNRVl9DUzNJNktWS0FjaTF4YUo0RXoybFViS1ZnNzYwaW1wUEZMSHc1MlJjam5tZllCcnFzUFcxTk9PalNPRWViMmJrS0pTakJPSDZLUExtcFl4SlFuREpVYVlkR21BSWgzQklNTTNmMFVPalltNWlSWjZzdnRkTEhIZ1hfSG45ZVJ1SHkzZEJxX29qY3Vfbm5kU19RbGdYcURaUWk1YWRoeVM5U3BpRm9KaThYcS14ZXQwdjhOQlEtRjVKWC0wMExsMDNMWFFjWUp0NHh3bkM1LWpTZGtrdEJvZEJaWmx3ZFQ2a0g5WGI0?oc=5,infobae.com,Gas Natural,"['combinado', 'natural']",Neutral,,infobae.com
17/12/25,Venezuela corta el suministro de gas natural a Trinidad y Tobago,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPTHp0OEQxQmdPaFFmQThLUDNYeTU5OE9Cb0kwT3JVZnRPcUtxM1hzTDRZX0RfbkU0T1ppVUpZRzVvV3VWNndDajBockNDWTl5dzQwRmpCOS1aT1l5MFFtY2tBcHJmNGxtOW9DRzZua0o5MDAtai03ZGxzV19RbG5YUF9nZUxHMmM1cHFhYTJfc0hpbkN6eF9ub2p5b0NXbjNKSlpZSmV5Q2JDbmRTUE5OV190QU5VU1Zz0gHTAUFVX3lxTFBMcVZndjdkQkF5ckZjZzBzVk5Vbk5Cdl9ydU1PZzdCLWJtYURQdXV4MzlrcFYxMXoyM3ZuVER2SUF0d3RFazRWdUZvYkEwWWIxTDl0czRiS0xPNmpuaWNielQyQjJSX3ZpMnpGUU9NSUhobTRNM3ZsSHBhdDNpaUoxUkVpZG9GQUdfTXNWY0lXVE5rZnNBTDF0dFUxYjBWdGM0MmhkUkxtVHZSVTcwUkNRU2J3d2hId0lhZndYb3ZhZGgwbzVXWmNla1pYei0yMU8wSXc?oc=5,infobae.com,Gas Natural,['natural'],Neutral,,infobae.com
18/12/25,Ecopetrol y Petrobras concretaron la mayor venta anticipada de gas natural en Colombia del campo Sirius,https://news.google.com/rss/articles/CBMiywFBVV95cUxOaEE0Mlh1WXVXVGkxNGNmOXdFUXlIM1FpVTY3ODhUamcxZnBDUFpURHQ2cDRHUTY5TFpJbW9xQ2E4YWZPZXhjSTJ6Z2JXOUhoMGx0U19Rdll2SnBqbFdhRUFIRmY3dlFvTjBMMXBBT0NrZEhiSnVZLWpYYUI3VlhRQjZBV1ZKZXB6aUdZWFpGNlo4WlR3MjlyVjg5Y2FCV1M5TnFsUUdvdGQwM1UtSGJYN1hQLVJPZnIta2o0NXM0Sk0tenJyQ0JRNXZfc9IB5gFBVV95cUxNZnBrU1RTbjBWbk9VQkVRNEM1YmFNSDh0bHNJZlhsYkcxSDFnUHE2MS1nZUU4dEtfQ0xIRVpPQS1iOUFKbWl4cmdXWTNtbDluMExxQnlCN0E4RnIxSmp0VzRQenhCTWtQWTIzdk0wMjRYSERyQlhrcWx3b2Z5X3U1a0M4ZmVTZ0J1cklHaHZEbU15ZVo0MzBRWTI4MkJkU29xOXhkcFZYcUdfdExqZFNxTGxHOF9IT21BOENGQTExX21talNqTHpUeUtoNEMtYV92RlY3ajFVWDRhNXpMNnVTdy1mQUtvUQ?oc=5,infobae.com,Gas Natural,"['mayor', 'anticipada', 'natural']",Neutral,,infobae.com
17/12/25,Netanyahu aprueba importante acuerdo de exportación de gas natural a Egipto,https://news.google.com/rss/articles/CBMiigFBVV95cUxOX1BVc3VKZlNQMWJUUHV5b2lnZkFuTmowVDNMa1E1VXdJMjh1ZTRWYzRkcWhCc0JFRGtJRWRPeHl1aXJoN2JjRHkxVXhNcFdOcmNOTUN2QnQxUlJkWGl1RkxlOVVLdWVFeWF6Z3kwTkl0NC1SS3NLMGVKQ29UUGh1OW54ZEhHQXpXZWc?oc=5,apnews.com,Gas Natural,"['importante', 'natural']",Neutral,,apnews.com
17/12/25,Afinia fortalece la prevención del riesgo eléctrico y promueve la energía prepagada,https://news.google.com/rss/articles/CBMixwFBVV95cUxQSTJSZzN1UlpQZEY5Nmd2V0I1azJhWFd5bTFjcGstNHNkRVRzU19MbjhveG5HY1g1cnZab0NlR2tnTk1VLWtyUHNiajBpRThWSWw1MnZ6aWNKQzlpcl8yUnVkbEREbmFxVE9CU09FeWlqc1NoMWJ2TVMxbUtFaUh5OWtPSzNpTWV4WHNLcGVDYk5McldtYnFPTUFEWmpaaUo0a3NhV2djVEZIeDFsd1FSRGRrTFEzVHNRaXA5a3VKTEh3d0ozbWxZ0gHiAUFVX3lxTE1OQ0xYV3gzSTc4cXFSZC1wWlluUGxncUowNDV6VG50TTk3WWFUMHd3SHk5RXpHOG51a2UxOU5HWFA1WG9BaVFQTUxaU3hDSW1maW9MYlZRaGdNWldjMVNLZ0FMWG95UHlKR3NLYm56WXpKVlFZU29QOG5oeEFETDNzSUZFelM2aGo1TWFYa2o0TDBCWDI5NzlNem53X1l4aHBfcU9aSTgwQXZVMF9SYU1xd2tyUGkzMGRhTFdoSDlHY2tJWmd3c2ZlVDh4N21JU1pEeTJBSXN4NVk4ZEdkRm82OVE?oc=5,elheraldo.co,Afinia,"['eléctrico', 'prepagada']",Neutral,"fortalece, riesgo",elheraldo.co
19/12/25,"Afinia realizará cortes de luz en Valledupar y Cesar: consulta fechas, horarios y zonas afectadas",https://news.google.com/rss/articles/CBMi0gFBVV95cUxOWThleVZUZTlwUjhDSTFqNERhZWRWM1hFaWJqdlFpbm1FS01manE0RHMtdDZubkwzTDJCMWlmZV9WbkZ0TXZ4Slg3em9BTGJBaXRMc2ZfUnNsYzJhQnZaV3BxVGlqRzNaXzMtUWw5TG9zOWYzSW4ySWtvMzhmSzNRb05SUVhCanNwZUxhQkt5Q3pOdDVhcEctMTBCaVlNVXZ0TGlRLWZRX2NESms2Qmh1RmNaSk1fWURKcEdJZ09HZTZKeGozcF8wVTl6ZjBQZWd6OHfSAdcBQVVfeXFMTTgtNXhnN3VUbFBzSTJQZ1dUYmZmN1EteEptRUhaN1JVcG9jeVlMQVdjWXJwQUJGQzJqN3JjYkVzOUFNLWx4Ykd5VVdEajJFLVZvU0Y0OWpVRUZ5dW5najBjLURObjctT0FsYXRGdjNmTHJydU5mR1Q1MElTTGJsVVV4Tk5IZHNISzhyQ0xwT1VVQ1hwd1FpdUtudlBhZ0dMSkRfVFp4eS1HcmotRlVkd21reEZVVzRFLXEweU1kQzVwVVF2WlZVVDVyV3hNVUZ0QmRmM0JUdU0?oc=5,pulzo.com,Afinia,['afectadas'],Negativa,afecta,pulzo.com
18/12/25,Valledupar y La Loma: cortes de energía programados por Afinia este 19 de diciembre para mejorar el servicio,https://news.google.com/rss/articles/CBMizwFBVV95cUxOVXBmSXBhZzdfRTE0b1dnNW9xYlUwWnFIWUhMSm5WejJNR1pYZUdyVjNsUV8tc3VwNUxnMmdUY3Uta3huazhZYXR1Qko4U0FlRzhHcE1BRC1sdVp4V3RwLUQ0bFNfYWt0NldzT1RzVFc2REJaLW05T0Fpb0dFOUhyc2RMUEpiUlVjSmc5NXBHVmpaNURHUDc4Nm94cXJqclFrZ0xTY1ZQMF95SEdvQzFIZi0yQmY3VGFhdTh4eTJtNVpsRGZ4SVBpRHBoSWJsVEHSAdQBQVVfeXFMT1Z5WjY5eklSR3NqNlJyZkxIb3diT1hacFAyTWFnNWE3R0lnYmNNM3JLQnlsUERkUnpObmdOdVNHd0lhdTdydEZ2cjI4dnZnX1BuNkp4RktRS2RnVEYxZEpJWUtUQ3pTZjZCQTBhNXgwOXVWM3RPclIxYkxQSnNqVzhJMFpDRWtzQkhpaVFJTUFKYjZlSnEydEcxY1J2N3hXQmthSFlJR0RKbDVPUmQ5eFQ0NDJkN2dBVnhMMjZ5ZUlZb0Q3dW5sRTJib2pCT0F2UFF2MGI?oc=5,pulzo.com,Afinia,['programados'],Neutral,,pulzo.com
16/12/25,Afinia impulsa la seguridad eléctrica y el diálogo comunitario en Cartagena,https://news.google.com/rss/articles/CBMixwFBVV95cUxNWVVBbWh3VHBFQzFPRkoxdDFfWVdZOHE5bWsxMHBQMkFGWmdFNjBETUpLSktPYk1YdGE0TjlNWklDQXJGR0c0OUo2dlJ0RnRQUFVrVzFLQkx2c1p1TzJ5VS1CNTBDNVFyLXcyQXlpTi0zQk4yU19TaGxacHR2U1pQNHdWUDBnWWIzRV91NnhtWGppcU1WdVBaMmFKWkVpZmFodXhuNE5sckQta2lBMXd0TkFXaTIta2Z4aThncEswOHd3cm90ZDdZ?oc=5,eluniversal.com.co,Afinia,"['eléctrica', 'comunitario']",Positiva,impulsa,eluniversal.com.co
17/12/25,Afinia aclara retrasos en la energización del Hospital de Chinú por incumplimientos técnicos,https://news.google.com/rss/articles/CBMifkFVX3lxTE1SOVJQSklLY005Zk5Zbk9tNnBrRl90R3BNMmVmY3h4RFhvTjNPNTBXRm1fOUJiV001ZUN1U3dxMk5SZy1teFlmb29qWGZiWDRYeFFsTFdFSDhMeXpJOXlKa29jUk81OW1aQWh4Nm1wX3NCRFQxYTFMYklvSGpJUQ?oc=5,chicanoticias.com,Afinia,['técnicos'],Negativa,retrasos,chicanoticias.com
18/12/25,Celsia recorrerá el Tolima con su Show Navideño,https://news.google.com/rss/articles/CBMilgFBVV95cUxObDdiU0JROFdqeERPMXFkMzIwN1RFM3lQbXBST01Pckx5NDVpdTNPQVlDd0xhaWZqSDV4bHV6OHc3c3N6OXFzMnVUM054dWlpMFhIQmpqT1VNU2xxTGVhT0xZMnprdzdUd1RaV3B1VGJkNEdnQmQxUnFuLWRQVWtNZF96N0RKeWhQM1dzakp5VXEtTlYtdGc?oc=5,elnuevodia.com.co,Celsia,[],Neutral,,elnuevodia.com.co
17/12/25,Celsia finalizó repotenciación de la Subestación San Jorge en Ibagué,https://news.google.com/rss/articles/CBMilwFBVV95cUxNeEZ0SnZXNV9hQXlvTnNNM2FRTFBfbDBJRGJUc0puVXdFVFBkYnZtS3NqWThEOXIxRk5ER0NFRnFKcG51eGFGalhSeTNLUGdLZG9yVGdoVWZvNDAyS3pwX3JMTjNCdVo2R3FWVnYzMGUtTVl3VC1vNUQyTWNYdmFlaFhWa1JkalRMRXhmWi1kVlp0OWhmNEhr?oc=5,elnuevodia.com.co,Celsia,[],Neutral,,elnuevodia.com.co
18/12/25,La magia de la Navidad se elevará al cielo con el show de drones de ESSA,https://news.google.com/rss/articles/CBMiygFBVV95cUxPMzFWYUhsdlFlOUh4aVpvSGpkc0FRTG5qWGZ2eTAyTm9rMUVDQ2dkcDU0X2pjeWtaLVJqSFlaYjEwWGhxX2JVNUZjeDFja2wtNGZqbk9mV2ZzRHJqSjJQWWRqNnlzeVAyeExHbkM3eTZQWXp6RlVrRFFJZmRoOXE1Y2gySHBscTdudzN3cjNKM0k1dE13TU8tYkFpekRYNk5RT2szcloyMjY2V0l4SkNUOFhWNi1fUFF3eld0UDVlbzUxbVZNYWYtLUZn?oc=5,vanguardia.com,Essa,[],Neutral,,vanguardia.com
19/12/25,Air-e Intervenida adelanta mesas de diálogo con comunidad de Pendales sobre servicio de energía,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOc3NUbVdRTnpFYUc3eEdRV1hvMjY3d2tDelVPWVBvQjBaNy0xZTJyY2N3aUd6aWw4MG1KXy1zdUVtX01jMnVUd2xkcUpIWHhRM3NRRXFQa1A0VEpvaUhQOGhMODI2OWNxVGRiQzROYnlaRTJlMV83Y2RraDd2TTJGcmN3ZTl4NGdicllQSDdUd3hmVFJyRkRMOFpRRzh4N01XQXl2ZjkzM3BmRUVkeVVjbWFfODZUaFNjbGJLV0MxZUdEWllYRHBlYVcwLUFpaWQ5M2xidDNaYkhBUdIB9AFBVV95cUxNTnFZSmlfZXRPS0FVbk9oTVJLRVRoSEtnTG5MUEpVVml2dUpTeGl3TG9DM1pLXzNYU2g0dWhpWEU4anpvcUh5RUxoOWQxWnJlc0xPemRJWnRxbUY1R0FOSDNMQTZUa0lUdmNaTm9CcHRTRDJBZWJ1ZlV2TmN0dmdyZ0lBREVzSlRXaFpqeEpBc2RGVDFFOGNyeWFaRzFoY1NVVVVLdnFNSHZxS2NXUE5QV0dPbnFJYVR4akg4c1hCUW5vWlN3eXI3dC1hTU1SVlZyQnJ5M1ZqWmpESW83YVhPLU5yRnp6cG1CYzJlMFIxb2E1eERT?oc=5,elheraldo.co,Air-e,[],Neutral,,elheraldo.co
17/12/25,Air-e detecta transformadores ilegales y conexiones fraudulentas en Malambo y Soledad,https://news.google.com/rss/articles/CBMizAFBVV95cUxPeGNiSnJXS0d0TmxobTVvbVJhZlN4U0o3OGVwUUpXZndhRG93ZmlzVjFkU3pQZmluTzBzRDRCOHJMSkVMZFc0QTRFVm1yZGF4OEdWOHp5cFYyOHhYRW5ueEJZOEozek9TZVdnQTJPYmFsbGZsZzJhQzJ0TmZJNEVGOHhPRXpPNUluQW9KeHh1alRfRU5JeDZVYlhoYVFWZ3hfQjMtRjhqM1pjeWZoNDg5VW1Oc0RmN2V1dzFaNG9aMmZ6TEJSWl92N2JtWEPSAecBQVVfeXFMUHJoVVgzNmc2eWVSOWs0eUpPbzJaeF9CcThEZVFrc3hjSnRCc1lzNXZPU1dwT3kwSEExOTFFT0l0anhoZjNyRGRrNk85RTVsT3hJOFI1LWFVbWR1Q1gydGt6VmYyQ3NzWWI3R3h6TFZ6TkdibVFhNnJnRUttVkJ6WlNtMzNJajk2MDJkTm5sX1hISmFnZnVGM0h4emJrT1ZMalAwYW5WYjZvX1d0aWZubkViMjdoZjU1TC1scUZRaGRKNXpaa1pueEdScmV4aWpqanotSDR1TXIzRHZuVmR2SGpBZHF3SjhV?oc=5,elheraldo.co,Air-e,"['detecta', 'ilegales', 'fraudulentas']",Neutral,"transforma, mal, mala",elheraldo.co
17/12/25,Air-e respaldó la implementación de proyectos eléctricos en zonas rurales de Magdalena y La Guajira,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOQm5kSUstSXFxOXFWZEt6X0xfOHYyYmxLYXFPQXNDM2M0Vm1yTHF1WTFFaGlhNUVraUJmLS1kdkN6ZWdHWGlBNnM4Njc3UEppYjFGYWhSVW1CTUcyXzQtRV9GOXpENUxTQjZkaFNCMV9TMzljSktrdkZ1c3NlM3djWnZHTGlfS09NQXdiWGphLVExbEdqUnRtbVJOMlViRXFYbV83Y3pYUGhjVndVelU4dm0zaUNXNDE3NVY4amZrUzlkN044dENRVnlzQlYxNmRJVF9kNXdTZWJsdnFjamxB0gH6AUFVX3lxTFBYazM2eVFHbk1IVjZjaXpHdl9jWjFvOWdHUmNYRTBJRFlHbkpwWGlyai1aZllsbW14WGxNc1YwTWZHeHFIOU1YMGxvNEJXQm5MTm9PbGp2d2g0VGJLbmt6VVpkOE1PTFFKS3VKYVAyclEzcy1sTFdEM0VkbHdDNDFXYjFSOFlCemFpcFI1a0k4Sk5ZQ2k5ZExaT0NjZ2FMNTljVVpjTGFJT0VLVkpvMVpJaFp0V05sVUVzUEhKai1hQkUtTWVEZDNhSUtjblhMcmxPRkxUd0JJNlhKM2JuY3FtMHIyRXlhVnphVFJfazJOeE9ybmUtdWc4UXc?oc=5,elheraldo.co,Air-e,"['eléctricos', 'rurales']",Neutral,,elheraldo.co
18/12/25,Air-e Intervenida realizó mesa de trabajo con la comunidad de Pendales,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNamhnUlhvbXo5Mk1sODJaai1weUFDck5RaDBBMVdMNGF0ZVQ1UzBldTN6T0JEa0Zkazc5dVJuZ2YtNnJEVzBwa3NjRmtvRnlOMDhOTlBUVmY2NHZhM05yb3B4eDRSNklrWFdtcnQwZk5YRzZ3aHF1al9Jb2xOQmpDSnk1OGhwZ1JhWnZVS254Tk1ybENNYnRpMWRIbXRGZkktSDJyOFBCblI4OTNnQmFid1B2VV9aR1Rx?oc=5,diariolalibertad.com,Air-e,[],Neutral,,diariolalibertad.com
