Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
18/01/26,Esto es lo que viene para la Junta Directiva de Ecopetrol tras la llegada del presidente de la USO,https://news.google.com/rss/articles/CBMibkFVX3lxTE45MGNjSFRzc1N5U3VrNUxiUUg3OG9CMThudXBsMkhWUmZHMEc2YnoxcjJQMHZWVU1OTkszbm56TldmazVXOTlseW9haFlwUVp0bE85NEx6Tk1oVkI5ZDhkc2RCdjJWYU1Fc0JZaGZB?oc=5,valoraanalitik.com,Ecopetrol,[],Neutral,,valoraanalitik.com
19/01/26,Hallazgos fiscales por $86.054 millones en dos contratos de Ecopetrol,https://news.google.com/rss/articles/CBMinwFBVV95cUxPWWFZakJsVEZqaHFENmNpdS1Gc3FIbnZIMnU2OFo0RDZ5M09FR0J3RVdQSW9fZGRLdGJhTUxzSzZTY2duTVBUV0U5azdKMWx2a2swWjhiTzZQbnl4OXUyaEI0MWl4UWJ3ZF91UWVHZmFkTmRKSmpURFBzMXlMbVhveW14dExLelFzNmpvSHRxTGN5aGlHLU9QcHJsOE5iMUU?oc=5,zonacero.com,Ecopetrol,['fiscales'],Neutral,,zonacero.com
19/01/26,Petro ordena a la Andje la recuperación de un predio de la regasificadora Spec,https://news.google.com/rss/articles/CBMivwFBVV95cUxPZWZfX3hVcXpQOG9jbXBoZVAyOXZ3TlNRTzhDSEZYU2o1NUNoamYxdkxPQUo5TExkR19wSUJ6VnFqTHVNelVuV1Z5SFFJVGZaQ0xOUk9md0hRLUhtajNFaW9yZ2V3MDc5aHNnazJ5OVBnY2pBSzdIQk5MYnRWbE9FazlCYkFobWFwaHZ4MU45WlVqc1ZuWFlHM2JwWHBXUzUtRE5JUXU0eWNnUzdZcFIxOXJXeWRDdzVGa01iYW1YONIBvwFBVV95cUxQanlUSUppWVZQaGlFS0F6T3ZDcWZCbEluTC1ObFV1QnVfMWpFNi1hWTFDa3NPQ1pKaXJMZTdPQW9zUmxvWFFUQ2NJOFh5YUlCZFQzbUlBRTdJSWVoLU0zSm5qMERyaHVsQjl3TVpGOE5zeFdMNjBUQTNMZy15NGwzMnJyVEJpblMyM1hYanNDZ2EwaE9SS1BWam1icEVFM2VvNzRPNEhrZXpuemVaU2R1RktBanQ4amFIWlFISTNYTQ?oc=5,larepublica.co,Regasificadora,[],Neutral,,larepublica.co
19/01/26,Petro ordena recuperar predio donde funciona la regasificadora de Cartagena: este es el lío judicial que rodea el terreno | El Colombiano,https://news.google.com/rss/articles/CBMinwFBVV95cUxQakFlaXlhYVFzOHkxMFNMcXdiOXdIcVJlZkFzMjZENUJ4RjhvZW5MNkJrY2ZJT2hkYUV2RFl4bHVYWWhfYVFDRzQ3cV93QWcyU1hWdzRFa2dzb0ZwS3ZJUWFuVENWQlRfaEhTSmNsQUlvWmVEQmVwYUlqT3RjYkJwYURTOHFfaE15NVluM3d4UmpVWDJmTWVrelZsQUxmU0XSAaQBQVVfeXFMUFo0QXo3ekpwVXRUWVpyMkNrc212Q2FQSEVtZTBZNXEtRDF3S09TcUhwUFYzRHdHLWtEMTdIUXN6amctTTdla0RsdFVlWXhKaWg1R0xoMjVuUXBsX2NjcWpRbkVlWjZCNUVOd3M1c2M5UzRld3FaaWRoaWRrSFpwRjk5LVl4YXMxNGc4dFk4dnBXbTNjZlRQTzRkaU5TbzhNMklwT0M?oc=5,elcolombiano.com,Regasificadora,['judicial'],Neutral,,elcolombiano.com
18/01/26,Petro ordena recuperar predio de la regasificadora de Spec por presunto monopolio,https://news.google.com/rss/articles/CBMixgFBVV95cUxQWGhuV2otUVplWEtwdDlnczFMV3Zyc29QRVgzcUwtLVBtNlNRMDZKMUZSNGRodDdSTElIMUEtdnZfcGxBWXhkOF9iTks0SWlkblByYU8xZGdGR3FKZHlranZZRnNRZzdZc2xVdm1nUlZzY0Y3X21JblhrV2Y5Ymdyd3ZJWHJOa2tjZE1kcHdqSW42QzJyM0JPeTRkZjJ6dlQ4YWpPRTB4MVpiaUIyVmdZVHVpNDJqSXhfRnBIRFZQTDA5SVlnUFHSAeABQVVfeXFMTkhCYlk5WVVUY2pXRENpSkFCRWpwT3k2MWk0M3o2MUNDbjVIbHU0eW5mYTlaczNKaHhuckFLX2dKNzh2U2lTOWUzSW1NcGlhS09XOWZQS1QwUVRzU2hCMEs3QkhfTUZOTGJ1M294MXNmNjN4ZEdrTVNKYUkydl8yX3l2UnZJWXFHOF9KZno5WnFzUXpwNFpzUzRwOUZTTTlQVTdPZ1VxVjlNMWdJZFJQUWg0TDBOdHdoVTh3QVE3UldNTUhNNFVIM3k3eFFzaTF1emVXdEo5dmhfMUQxajUtUzI?oc=5,elheraldo.co,Regasificadora,['presunto'],Neutral,,elheraldo.co
18/01/26,Petro arremete contra negocio gasífero del Grupo Aval y plantea recuperar predio de regasificadora en Cartagena,https://news.google.com/rss/articles/CBMi7wFBVV95cUxQNkl1ZnJQT1liSTBXWWVsU29tTWNPUW9rWmtCUXMzT20zYWg4TW9RRkluOWVQNkNoY1E3N0ZLRzRCN0xxRW1GREpZOUM1NHhDRFJnNTZRZU1MYXBJM040SEZVc2NtX0JYUDBFNUVvZXo5T2pqT2NVOWF6VUpuMjJOVUhHSThwQlJTVlhJeERNck4yRFREYXp5ZXF6RHpfODM0SC1sb0luNWdNSS1vR01KNzRKWjhubkFWZVBUc3pmOVM3S3pZWFdWOGZORDNuQWJZeDJDRVhJSXQxZUdlZ1M1WG1YR3VjZnMtZVF2d2JPRQ?oc=5,diariolalibertad.com,Regasificadora,[],Neutral,,diariolalibertad.com
18/01/26,"Producción de petróleo y gas natural de Parex Resources en Colombia aumentó 7,3 % en el cuarto trimestre de 2025",https://news.google.com/rss/articles/CBMi7AFBVV95cUxNQnVkRGRteFdzOWtWaHpneXl0Z2Q1aUl1Vi14OXZCWmtuT0djY1g3STVvTjVZNFZrZnI5bmpNYTVqVFozQzFOUVVUaTFHLVdYNllqWHpuNlIwMVdOWV96Q085SmJGZ2FZaHlFdkxVQ0RScllIY0hhWUdtMndTQTdxalBpMDFGR1huQzNxaGhZTXpzRGQzYi15dl8xeHRJZ3o5LVYxTlpXRk83Zjg1emxwSlJhdWIxMEQ3MjM5VVFMcTZHRV9nVDBFRmhtZzYxY2JTaTF0UUtPS1hpc2JtcWNJMWd1VnRweG9VczZscNIB8gFBVV95cUxQRDFFcmpaeXBiMFByZFJIcEQwQ1hYZUdIeHU4ajU1YWlZczdDdVpQY2JVMEF4VzA5a0tMX3U0NFlPbk9JbXhXWjVzbE53ZnJDZDkzYkd3YkZxM2tFMC1TMElic2loREhZY0d3eFdDdXNsNmc5ME5VUi1lM2pwNTF4UUdSdUZGUzkta2Vib01NLVpVTm9rMHU4ODVyQXZKMnlQa3Q0a28tMzNEbDd1bU56X3hXaXhDc2Foa2RzT3BUTzktNzB0TUNvTjhyeTNudUFMV0RsSGg4c0cxMDFIMU9sYUg0UG1URWdYRmI3SDFyckJfQQ?oc=5,eltiempo.com,Gas Natural,"['natural', 'cuarto']",Neutral,,eltiempo.com
18/01/26,Afinia fortalece la calidad del servicio en Montería con trabajos finalizados antes de tiempo,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPcTRFdGxwd0ZtbkFfSnBTMHZaMXB0ZHBEOWlLZnJiSDBub2dzTWwxaUJKRERKd1o2bVNOZ0dNZ19TUHllTTdLbEJ5Yy02VEFsTVFtN0VveUtvZEVVRTZkRTBSNzJUMGdGbllWVTJOODFoczNZWnVLcjRHNGhPQmVrQ3NUcXBJVktKYzhaLTZxMmgxY3hpeTRCTFVoUGJZaXB4QUF3VW14bF9vWHBpaHFwNlVuMUxqWnhkeHc3ckJURWZDOWU4aENjS3I0TVB6bzdCUFpCMHhvcw?oc=5,elmeridiano.co,Afinia,['finalizados'],Positiva,fortalece,elmeridiano.co
19/01/26,Luis Guillermo Rubio asume la gerencia territorial de Air-e intervenida en el Magdalena,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNQ2hEWHhQR2pTMERJYjBHek9HUXZia1JjNVFQcGVjYlRTRjAxMnRZalpZTTVDUU5nMU96a2ozcEdtQ2w1ZXhudHRrb3UtMGY5RVVBQllWVXh6TjdMUm5xQVRvWFpWekZpSVZRNE53NU1sR18tcXoxbjVzNDc5Mmo5dlhZTktlR3RqSEpoaXpLcThrNFVERG5jNENHNTBYNzNoUlZ0bnRUekUwUDhZd2xfRHlRWE5JMlJKRDRCS1AwX19ReHAycTdXbDBmeHhHTC11Qy1n0gHTAUFVX3lxTE1DaERYeFBHalMwREliMEd6T0dRdmJrUmM1UVBwZWNiVFNGMDEydFlqWllNNUNRTmcxT3prajNwR21DbDVleG50dGtvdS0wZjlFVUFCWVZVeHpON0xSbnFBVG9YWlZ6RmlJVlE0Tnc1TWxHXy1xejFuNXM0Nzkyajl2WFlOS2VHdGpISmhpektxOGs0VUREbmM0Q0c1MFg3M2hSVnRudFR6RTBQOFl3bF9EeVFYTkkyUkpENEJLUDBfX1F4cDJxN1dsMGZ4eEdMLXVDLWc?oc=5,caracol.com.co,Air-e,"['territorial', 'intervenida']",Neutral,,caracol.com.co
18/01/26,Respaldo “condicionado” de gremios del Caribe a sobretasa por crisis financiera de Air-e,https://news.google.com/rss/articles/CBMizgFBVV95cUxNM210Sl9NY0FJU1UxM0FQbUxjZG5ZU2hCQUU5djByRzF6eXo2blBvNUd2dFhWUkozUXl6R1dDQ0t5MDluc0Q3dzRSWlduWGVacFhaVlIxbHpqTnllUDkyRVJ0QVhkcTJLZndod2hhVHBSRWhaY3lwRzNJdVVsblI1LThmOUlfZzMxU3hoQlhiYTF6N1NLc250WThSMExjWGFuUGYzcXN1aE9MN2VnUXFQNU16SFhKaTIzRzRoOE8zX2JkVVV4aERjbUhZb1hiUdIB6AFBVV95cUxPLVcwbFpVcWROZWJUbmZKMHVqeDZBc3F3U0xhYmR6ZVM4ZG81dUZvc3hlWGpzMEZLbkFFUlk1VW00Zml6c191NWpueDZVSEdjTjlDa1kxSU9hYlhuQ05iaHNDQVhPRWI2TFFvUWRVZnJrM2xuWUxMV3VXM2w3eC10eVB2ejB2WlFXdkNPVHdNUjdiQkJPUjN2QlI5aUNyNEdROFJTMThRQm9uSWxKb0N3NW84Qm5rUUhJNnY3NTV6QzZXTVNuSzA5RHRGNHdPenQxdGJLRURnRTlwNWZwWmNubGdfa1JaUkR2?oc=5,elheraldo.co,Air-e,"['condicionado', 'financiera']",Negativa,crisis,elheraldo.co
18/01/26,Air-e instala redes eléctricas en zona rural de Luruaco,https://news.google.com/rss/articles/CBMipAFBVV95cUxQb3A3TlRYUVR2MVh5d2s0YUpTZXhKdnpNZU43dmxRbkt2Z3NUWjViWkR1UThuSklpWERfNDFhVFlFZ2xCYjVmUlBpVzdEMEF3aGdSUzRmTWRUSFNaSzJ1VUpCTUk0YnAzbEpRZnlQeEdqdXhBQjNmeXZ2YWZZcTNtbXpYeVRoZk95cWdqQ2hpQTl6QUNTeXZmV0VxTnlCcVBjNm5JcNIBvwFBVV95cUxPU0RBdmlETHZmZ1YyYncwVWFkNnFDZjV1ZFBUZi1XZ212TVFpZXNabzFDZEZkWERIc1BSQkxib1FzckVRZlRyZ0RZOHJ4M0ducUFyamQ1cjZDbDJ4WGZsamZjbFNSSUdxdlEwR3JlUUd5ZElhNGlkcEhjZ2c4VmdCaFo4ZmVDcEx4dUxNWENZLVhWQ2VhYldESEVIU2poWHA4U0pXZEZZenVfb3Q3eG03a3hvYmlDS0ZiUS1SclVrcw?oc=5,elheraldo.co,Air-e,"['Air-e', 'instala', 'eléctricas', 'rural']",Neutral,,elheraldo.co
18/01/26,¿Por qué los usuarios pagan la deuda de Air-e? Ministro Edwin Palma defiende recargo en la factura de energía,https://news.google.com/rss/articles/CBMi6gFBVV95cUxQTGFFOUhUdmhXSWhjVVJmUlVRdGpYSVFER2FYMFE5eWNOWTQtbTdhQVpqZ2tkWUdkUTlTaWVoUXVBUmQwbmFOZ0x3NkRSMnZVXzk2d3Juejctc2dVY2poV0ZwWGhWMVFsWlNnM21ncjMwSTNWcGJQTHZYa2NQMzRtMTRFSUlmczNxUlpLWmM1MXptbVNlQkw3dGRjYWpKeEJ5Q0IxN3RBQmp3MGZzanFLZmo3ZjdJSy0wOVQ1MU1CbUxzOVdQbXF1cmlpZXNuOTRQcml5aHdlU3lXcEVDNnhuZkJjNG5JeGRwcWc?oc=5,diariolalibertad.com,Air-e,[],Neutral,,diariolalibertad.com
19/01/26,"Gobierno propone sobretasa eléctrica para salvar a Air-e, pero expertos llaman a atender fallas estructurales",https://news.google.com/rss/articles/CBMi6wFBVV95cUxPSFhHaVgxUEtSMTNDcjF0RVVqcFBZb3lpeW02Si1nOVVINy00dFlTb0NnUkJpazJGYU1MN2dHMGljdm9vTmdvR2tkalBiTzlmbk1lT2VVbUdOUWREYU5PbnNCcXA0STBYWTlVQ2tXTVJEWTVnMlNqa1FPMDQ2Y2hsbTl4Q3FocXdiVm1UZDZvV0d3bkJtUVg5NmpiSFFQaFlqRU5FUmQ3MFphX0hkdDFOc3lRSl82MkVnTUY0UkJKRGdDVDQtMG5IT1ZqRFVwSGJIM3hQY1RWeVVhVng2RTVyRHdNRGdoc3Y2OGVZ?oc=5,diariolalibertad.com,Air-e,"['eléctrica', 'estructurales']",Neutral,,diariolalibertad.com
19/01/26,Gremios respaldan cobro del $8 el kWh para pagar deuda de Air-e,https://news.google.com/rss/articles/CBMimAFBVV95cUxQT1hOM0V5Wk1Dclk0bVRBbGQ5UWltd2FIWjN2dU9vVmZ0N3kwRUlNd0dWSjRQVTEtNmMyVTNSM0tBQ2JrVllrVlNIQVpFc200T25vWDJyX2Y2NzV1NFo2b0dqSGloNmVDNXF4Ni1SbFpfYlBnZjRiMHBfNkxRaUppZWV6c3hDRmJoRDZEM1l5ZEZRZUdJakI4Uw?oc=5,zonacero.com,Air-e,[],Neutral,,zonacero.com
