Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
15/01/26,Preocupante comportamiento del uso del gas natural en el sector industrial,https://news.google.com/rss/articles/CBMivwFBVV95cUxPYW84TlVrQVpqM3p3THNKRDQtT2RzZ3N5b0VKcjJqYUYwUl94QnhXbHVBZWpVZGpQaTNUZXRaaTJlSlRfT2hPbXFDNG92TG94dHJ6YnBMN19uUi1adHdxRWd0YmdpcmduVml1VDFXYVVtN3lqMjNHMWxJelVCWmplUzBlQ05WOV8zcTRtM0VWTzVkeEhfZjVYbU5mbHNuQjY2aU5OQW1pdGcweEhfZVd6dk04OTdGMTNXVG5rZDhyZ9IBxAFBVV95cUxNeFl4S3ZHejFYTWtlS1NLc2htSjNjWWlMZmprQXV0MDhlWEJiWmJyUUViY3JVWHlmTmRHMVdVYXptRkpOUDlVRlpCZ3JNUlN3M0djN0hkY1VaSkc5RkhzSnlUUDZoSjcxUGNKc3NleThjVk9aTFdGVVhsZlZOa0xYbG5McU9uQ2ozTXBtWHctem93Sk1YS01fRDBhbktxUUtMVFhIODRuMjZVWmVZU05wWVg0YW1sZVQ1QWZwc0RlT1ZGckRw?oc=5,semana.com,Gas Natural,"['natural', 'industrial']",Neutral,,semana.com
14/01/26,Gas natural vehicular aumentó 80 % desde 2022; fuerte alza del salario mínimo es una de las causas,https://news.google.com/rss/articles/CBMid0FVX3lxTE5XWnFnZktzRWtQWkk1QXpjNGJ2RGFBNWkwSklqS0prNUFzUThVZmF6cGRWbzkwTG9YMlBTWTVFV2tGNXpybi1SNFExSm1xSUJGcmY1S1lJdnhGMGlwdXRqd1JTX0xoZ3hYZDhEaVRuUlVJc09EYjlr0gF8QVVfeXFMTm1NUlVaaXZxX1I3Q2VsZ1Rwcl92Y0FqeGprMmZ2eUZkcjNkZ3p6aGR6eUEydVJBaENTZ3ROcy10WTkxaVo5aVB3NUtHR2dRQjE1YkZHLWxEVXBtamQyQ1BYakdKal9taUM5RENYTjZJTUlwRzQ2czhRTVY0Uw?oc=5,valoraanalitik.com,Gas Natural,"['natural', 'vehicular', 'fuerte', 'mínimo']",Neutral,,valoraanalitik.com
14/01/26,Los precios spot del gas natural en Henry Hub caerán un 2% en 2026 antes de aumentar un 33% en 2027,https://news.google.com/rss/articles/CBMizgFBVV95cUxNdXFfd1BfZHUxeHZsbTdfOWdQRUd0NkExcndzYTVUakNYYVpkUmNVT0JPVm5ab1FZR3JCVmsxcXNvWUlXU0QxYTZoQWFod1YtM1lkWHI4Szlvc3ItN2NnWWZjSGpOUTV4NXlhLUxENjhiU2taSVZQSGJCeWk1WWhEV2NDbFlMX0Z3R3JQZ2hCeGV4eXVHeWxtU2dVY1V4VU55SjQtWjhNazBlZE56ZUFaRy0tc2F5R3ZsR09MbHVTVGxlTHQ3ZUFnVDZkWXdkZw?oc=5,elperiodicodelaenergia.com,Gas Natural,['natural'],Negativa,cae,elperiodicodelaenergia.com
14/01/26,Alcaldía de Medellín ofrece apoyo a justicia de EE. UU. y colombiana para desenredar visita de “Nicolasito” Maduro | El Colombiano,https://news.google.com/rss/articles/CBMioAFBVV95cUxQamhqLXhDT2xlVVFxSEpmeUVxVFdYQldzUTF3NWxWUFdYVDJLVEtGX3AwVEVhZG1LZzVHenNRTFhOcExwOEtMRXl4MDY1NDNfM2g5d3pEeFFnMjZYUVFZWVFDRF9mdGZZaFVFZHJFWnhxWG56Y0FaMVNVLW56ZnprNmNES0hIcHJvQ0l3OXV6OEc1U1VuUkI0MS1XYjNZX25E0gGmAUFVX3lxTE84SnZGMUw4UmZEUHhGMTM3RlZva3pGb2F3NzhQaEZyX1p3eEpsaVFCalNnQk5mSU8wY0xFR1JOVU51NXNXNElhSGp0bVdxZERFV1FxZ1FkTEg2VV9Qb1psWlJQN2Y4Z19nWENsZlJfWGhJUWNmZzNXT01vc255ZENlRGtSYWJpdk9hc3VEdjMxbFBIRUFJTUI0Q1ZQcm93RElhdXMxakE?oc=5,elcolombiano.com,EPM,['colombiana'],Negativa,duro,elcolombiano.com
14/01/26,"Mercado de carros usados proyecta haber crecido 1% en 2025, mientras crédito para los nuevos se encarece",https://news.google.com/rss/articles/CBMi6AFBVV95cUxNTlEzX1NFYWJSUktFTVkzdndrVEpMQzhwOUVuX0taZzRLckhfWUdibTZhYmsyNDRfWUV2cEQ5cTg0elNOTnVxWEZSc1dIR0kxLVZRNmdQZS1DS2V4SzNHczNsaS1wR09MdW9qdm16Z0RFaloySWRCdnlwUmxUTDluX3R1R0NzZ2NhWkJ2NUJkQk04azZ5ekpTQUlXSVREZWc0V011WUxCOFVLQV9JaWxpTVFpRDBCZXEtcHhIcXNkakgxWkdTbEpNQy1ZcVl4YWpOU0EtdUVqZzFRYmRUYUxSRGxocmJpUmxW0gHuAUFVX3lxTE9YM3ZyVzlremVZU2g3NlFfaUhka3RvaExndHVhSk1Ockd3UEpoNnlwZXpUNGtvdGJMcEhKV09Fak5NeE9EY0Fiblc3clVYQnMwN2wwdGJ1T291VFY0eG5XUkRyVEJWeVlrSXJVdGZtS1p3VUhmTk5GMzNwVGxMUGpqZzA3XzZBRWVLZTRjVVBKZ1ZINlpJa1RVVTkzVUw3SFNpUkItT24tc1ZCNjhfUDJwQjBnaVpzaFFvWVVnOGFlSXRZd2UtSXFPaHlDZ1hjcHV5RF9fTVhSY1FFNXZPRWdPVzlKMFNHM19GUDQxZkE?oc=5,portafolio.co,EPM,"['usados', 'nuevos']",Neutral,,portafolio.co
14/01/26,Air-e detecta casos de hurto de energía en Puerto Colombia y Barranquilla,https://news.google.com/rss/articles/CBMivAFBVV95cUxPNmVFODlkbmNLSXVIcDF0U0x5RTdITDdMcGhoanVQRFNjemlRZGV1QzVIRjN3MDlTMjIxZDQzeW1sWG9kQnh0RXFIZk1sNFg3RjZSRzJfMTRKOWJ3MlRndkhYZV9ISXdTZFNKOFAybm9rS0E3b2g3STk1LXhweWcxZ190enpBYzhiWUxOemJ1NXUwWWc2LU5VbmFWdHhuLVpxTFN1ODRsZnY3clRNcnNGU242em1xMktxWmQxcw?oc=5,elheraldo.co,Air-e,[],Neutral,,elheraldo.co
14/01/26,Usuarios de estratos 1 y 2 quedan exentos de nueva sobretasa por crisis de Air-e,https://news.google.com/rss/articles/CBMixgFBVV95cUxQUWRVMXZiZWZnTk5TV2hWbzBMb1djeVJSZDZ3TFctMUhPampmazFCekFfUmtuMUV3T2tSRzJIVENkelBGNkhnbVZhVzZSRDVHVHlFVlhDQ3hkamFtRm91QXExa0loM1NpLVRkOC1nd21JT2ZUUndoVkZqdFFqang5QzNDZDhFMlMwbzNpR1psNm9DbVZSTDdjTWhUOTdBcXpOYVI1VktxRXAyMFhpVUt4NWpQdGxoRTFUbF9ZQjJhV294b2NTb1E?oc=5,diariolalibertad.com,Air-e,['nueva'],Negativa,crisis,diariolalibertad.com
14/01/26,El Ministerio de Minas y Energía realizará seguimientos a los proyectos de gas en Colombia,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPV3FsdDFNYlFBNTVsVzBVX0wxZXUxMWphbnZmX09YQnVRMEdFVXdCaDlad085NDhUZDRTSllDb0lWY0JTNFF2SDdEWG1GNnlQYW1MdkoyNzhnZHcwUG9LbzF1TWxIWHBfem10QVRLcDFRWFliX0Ztc1J2SnNjS19WUUJ0dFlaNll5ZWd5NnB0TG9fZlNfZDk0TFM1ZFNYcFJlTWVGSjAyd2laQWpUNWVCbUYtTmJaQXFvUmNQY09OWjdPeHZ3eDJTbW5oY1dMRlgtX0ItR2dTQlhSd9IB3wFBVV95cUxQcnF4Qll0RmZCYlI3YlVORnVYSE9fb08zOFJsU2s2d3RyUzVfeUpsSTk3RnJqeHZIX19mVEZDTm95TWdNcUNjQ3U5N3BnYndfZWt0MkZBU01nXzdOR1ZpRHRSbmNQY1V1bFNMX2pyaVhFQnJWZGtRYWR6TGhsNGZLWmM1bHNVQWJ0bUpTQzVOclotQ1RfQU9TNmEzT05UeVVLSW9KTFd0NkhjUm0tSC1VTG1IcW1aTjVXemdmTHgtQ1M3NHNHSmJVVUdEd1Q5NG1QNWphTE9oWUU5Wl9ac0JV?oc=5,portafolio.co,Ministerio de Minas y Energía,[],Neutral,,portafolio.co
14/01/26,Adriana Jiménez se posesionó como la nueva experta comisionada de la Comisión de Regulación de Energía y Gas,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPa2ZYUzAyQzJBLXB4b09XY1ZCTkxUM0huekNRNzdVYlNDNmJuWGRMUGlPS2NwSm1hSGZjbFYwZmYzaDJzVW1MMU51MzhGVjdPWi1TQzJrWjdRcFF0SzltUjMySDZ0VS1hZ0ktNERrWER3V1R6S2tybUpWOFlUOGdrMEppTms4YWRJWmo5aWR6MmIwWmxXeXFrZldNTkNETVlRREF1eEtOb2Jsd3pJb0VLNWF1a3lsR05xcFpZdlZSalV6TXNqVFBSbDRIVVRpZzJqWjlTWjJIWXczZmstMS1IcDFIZ9IB6AFBVV95cUxNSDRlTDRzTFFDLW9VVFhXbm40NVpydjVBUG5VMDFFb25EZXNXcEdLNk43bEN5Yk5NQnRReXZWZjdCVG1ZSW9jODc4TnhsSlNkaVBMd0xiSjJmVW9rWUFCdEhRaGpjOTctc2Y3cEotQVZEelRzeFE2X3YtZWhlUWZUbGZyeWJVWTNvVkF4UlJVX3JvTFQzMWM5a2NPQTdMLUV0enJUZWxDSW45MEMxWEdjYzdvdkZJT2FxX2lkcjRMZ2o3NmNyS3RsY2lHTHdYdnl4Tlo4NzhvQ1k3alVod21xMGJLMjZ5Nk43?oc=5,portafolio.co,Comisión de Regulación de Energía y Gas,"['nueva', 'comisionada']",Neutral,,portafolio.co
14/01/26,"Comisionada de la CREG: Noticias, Fotos y Videos de Comisionada de la CREG",https://news.google.com/rss/articles/CBMid0FVX3lxTE81bTFCZGc2SkxmV0taQjM1SFUxVXdfR245UW90RU9xYXphZzh3VjNIcjMwdUlGTjFEWmg3SllPVTdjY2dUWG1qQkZpajZFSU5yb2hyRHR4U1c5VkNuZzVMdGF6ZkNfbVR2OTRWdmM4WlU2Unk5M2JF?oc=5,portafolio.co,CREG,[],Neutral,,portafolio.co
14/01/26,"El Presidente de Ecopetrol, Ricardo Roa, denunció una suplantación de su identidad",https://news.google.com/rss/articles/CBMixAFBVV95cUxNNHJPMUdNSG1MM2dsbnN6VFpOd19uZ0ppQ2hrRlBuZ1haYjg1dFNObnVsYjNxNXhFcHNhMFNHOUlDNVpNNlFoQTB0ZFRwT3dqX3lqZklwS2xuME5lRkIxUmNIeG5YaWhnZjdoZE9RRHQyMFpXbWVTdGVYVnJ3OGdUWklHQTEtVE4zX3YxUWlyd2lXUzEyemR6ZlVidjBMVHRUdGFiS1FsS241ODBObjVZSHJrTVFRQlBJamM3aVNUQTAwMHNS?oc=5,larepublica.co,Ricardo Roa,[],Neutral,,larepublica.co
